Transaction_ID,Transaction_Date,Amount,Transaction_Type
94489312429,2024-01-04T18:50:03.708+03:00,636.96,Transfer
94489312430,2024-02-23T06:21:25.939+03:00,660.54,Withdrawal
94489312431,2024-01-10T00:19:17.623+03:00,586.91,Transfer
94489312432,2024-03-10T06:49:31.404+03:00,105.58,Transfer
94489312433,2024-04-06T16:04:36.793+03:00,724.08,Transfer
94489312434,2024-01-06T23:46:09.323+03:00,823.89,Deposit
94489312435,2024-04-21T16:10:41.683+03:00,336.24,Withdrawal
94489312436,2024-02-02T01:26:26.220+03:00,519.27,Withdrawal
94489312437,2024-02-17T02:15:39.584+03:00,675.98,Deposit
94489312438,2024-04-25T10:56:01.456+03:00,844.74,Withdrawal
94489312439,2024-01-17T15:54:28.101+03:00,72.25,Deposit
94489312440,2024-01-12T13:30:29.877+03:00,973.36,Withdrawal
94489312441,2024-04-27T18:34:21.868+03:00,18.59,Deposit
94489312442,2024-02-15T19:57:07.946+03:00,582.05,Transfer
94489312443,2024-04-11T05:16:55.669+03:00,22.91,Withdrawal
94489312444,2024-04-08T22:42:40.715+03:00,601.4,Deposit
94489312445,2024-04-23T21:10:45.141+03:00,737.39,Withdrawal
94489312446,2024-02-09T01:02:54.587+03:00,500.96,Withdrawal
94489312447,2024-01-02T01:56:25.372+03:00,890.42,Deposit
94489312448,2024-01-29T23:16:32.293+03:00,789.51,Deposit
94489312449,2024-03-05T07:24:06.872+03:00,175.95,Deposit
94489312450,2024-02-21T19:16:34.646+03:00,952.31,Transfer
94489312451,2024-03-29T03:35:06.531+03:00,864.95,Deposit
94489312452,2024-03-25T19:32:38.063+03:00,112.11,Withdrawal
94489312453,2024-03-18T22:14:09.982+03:00,930.39,Transfer
94489312454,2024-02-03T19:26:46.357+03:00,669.21,Withdrawal
94489312455,2024-02-12T06:06:20.777+03:00,911.81,Withdrawal
94489312456,2024-01-12T04:41:24.788+03:00,274.18,Withdrawal
94489312457,2024-02-05T16:11:52.634+03:00,761.04,Withdrawal
94489312458,2024-04-05T15:31:42.697+03:00,253.93,Transfer
94489312459,2024-03-24T10:42:33.313+03:00,261.53,Withdrawal
94489312460,2024-04-16T22:36:19.753+03:00,770.41,Transfer
94489312461,2024-02-13T01:32:32.351+03:00,975.68,Withdrawal
94489312462,2024-04-15T21:51:06.689+03:00,37.68,Deposit
94489312463,2024-04-12T08:30:12.915+03:00,65.77,Withdrawal
94489312464,2024-04-13T00:05:22.903+03:00,671.69,Transfer
94489312465,2024-02-14T23:56:29.613+03:00,970.67,Deposit
94489312466,2024-01-09T04:55:01.806+03:00,830.86,Withdrawal
94489312467,2024-03-28T04:43:38.071+03:00,591.07,Deposit
94489312468,2024-01-18T02:57:06.752+03:00,921.98,Withdrawal
94489312469,2024-01-05T10:27:36.879+03:00,875.21,Withdrawal
94489312470,2024-04-26T05:03:25.107+03:00,156.06,Transfer
94489312471,2024-03-10T01:43:48.615+03:00,609.85,Withdrawal
94489312472,2024-03-30T12:45:04.296+03:00,112.88,Deposit
94489312473,2024-03-10T16:50:19.742+03:00,242.11,Withdrawal
94489312474,2024-04-19T04:59:14.434+03:00,91.08,Transfer
94489312475,2024-03-16T02:48:45.653+03:00,584.89,Withdrawal
94489312476,2024-01-07T09:36:57.892+03:00,493.89,Withdrawal
94489312477,2024-03-08T05:56:15.834+03:00,687.42,Transfer
94489312478,2024-04-16T13:06:50.842+03:00,318.3,Transfer
94489312479,2024-04-30T06:30:36.684+03:00,445.03,Deposit
94489312480,2024-03-28T21:32:27.412+03:00,835.46,Transfer
94489312481,2024-03-29T17:05:00.805+03:00,812.04,Transfer
94489312482,2024-03-02T05:57:06.397+03:00,990.9,Deposit
94489312483,2024-01-17T22:42:01.957+03:00,268.95,Deposit
94489312484,2024-02-28T11:36:22.201+03:00,335.24,Withdrawal
94489312485,2024-02-02T10:54:10.438+03:00,603.66,Deposit
94489312486,2024-04-02T09:25:29.614+03:00,377.96,Deposit
94489312487,2024-02-12T20:12:10.630+03:00,454.04,Deposit
94489312488,2024-02-17T20:32:48.957+03:00,894.83,Transfer
94489312489,2024-01-25T12:37:07.932+03:00,438.49,Deposit
94489312490,2024-02-11T04:48:09.180+03:00,726.04,Withdrawal
94489312491,2024-02-27T13:50:47.441+03:00,359.29,Transfer
94489312492,2024-04-11T01:45:24.137+03:00,549.64,Transfer
94489312493,2024-01-01T00:34:40.012+03:00,992.42,Deposit
94489312494,2024-02-09T12:41:10.219+03:00,672.54,Transfer
94489312495,2024-01-03T15:20:18.164+03:00,74.13,Transfer
94489312496,2024-01-14T03:05:17.529+03:00,946.49,Transfer
94489312497,2024-02-26T00:17:42.504+03:00,463.81,Transfer
94489312498,2024-03-31T21:43:42.539+03:00,272.18,Deposit
94489312499,2024-03-04T03:35:24.722+03:00,872.4,Deposit
94489312500,2024-02-12T13:23:54.971+03:00,950.02,Deposit
94489312501,2024-02-17T09:07:33.239+03:00,564.39,Deposit
94489312502,2024-04-11T08:51:22.151+03:00,578.12,Transfer
94489312503,2024-01-26T11:19:22.400+03:00,532.6,Deposit
94489312504,2024-01-09T16:31:15.875+03:00,275.99,Withdrawal
94489312505,2024-02-21T10:46:44.613+03:00,778.15,Withdrawal
94489312506,2024-03-22T01:45:50.850+03:00,674.67,Deposit
94489312507,2024-01-03T06:53:15.194+03:00,750.79,Transfer
94489312508,2024-02-10T15:48:39.144+03:00,490.01,Deposit
94489312509,2024-01-03T12:01:33.229+03:00,279.77,Transfer
94489312510,2024-02-11T03:03:25.613+03:00,518.48,Withdrawal
94489312511,2024-01-03T17:28:20.010+03:00,323.34,Deposit
94489312512,2024-03-12T16:01:56.854+03:00,269.02,Withdrawal
94489312513,2024-02-02T00:32:42.269+03:00,673.29,Deposit
94489312514,2024-02-23T10:40:35.182+03:00,894.43,Withdrawal
94489312515,2024-04-10T19:03:21.094+03:00,369.07,Deposit
94489312516,2024-04-24T11:28:54.195+03:00,625.87,Transfer
94489312517,2024-01-09T05:06:50.275+03:00,694.6,Withdrawal
94489312518,2024-02-21T23:15:13.032+03:00,686.86,Withdrawal
94489312519,2024-02-04T19:27:50.443+03:00,306.19,Transfer
94489312520,2024-01-05T02:53:06.744+03:00,916.43,Withdrawal
94489312521,2024-01-23T22:07:38.226+03:00,341.56,Transfer
94489312522,2024-01-28T12:51:52.288+03:00,558.5,Deposit
94489312523,2024-02-04T14:59:52.405+03:00,962.97,Withdrawal
94489312524,2024-02-16T10:43:36.997+03:00,694.12,Withdrawal
94489312525,2024-01-16T15:41:17.553+03:00,338.21,Deposit
94489312526,2024-01-15T18:36:51.690+03:00,754.73,Deposit
94489312527,2024-04-15T11:50:47.889+03:00,32.26,Deposit
94489312528,2024-02-18T06:08:44.534+03:00,713.48,Deposit
94489312529,2024-02-16T03:18:55.998+03:00,502.63,Transfer
94489312530,2024-03-08T02:54:24.769+03:00,582.21,Withdrawal
94489312531,2024-03-28T08:04:29.039+03:00,152.36,Deposit
94489312532,2024-02-25T07:38:04.109+03:00,249.35,Deposit
94489312533,2024-01-09T07:44:51.884+03:00,839.87,Deposit
94489312534,2024-02-21T14:28:44.292+03:00,936.17,Withdrawal
94489312535,2024-02-20T22:06:45.639+03:00,211.7,Deposit
94489312536,2024-01-25T04:32:45.954+03:00,776.27,Transfer
94489312537,2024-02-01T08:20:19.144+03:00,445.12,Withdrawal
94489312538,2024-01-08T15:23:39.168+03:00,178.49,Transfer
94489312539,2024-03-19T07:32:03.644+03:00,734.31,Transfer
94489312540,2024-01-11T00:43:02.109+03:00,828.06,Transfer
94489312541,2024-03-11T06:27:14.872+03:00,614.04,Transfer
94489312542,2024-02-18T21:51:47.644+03:00,219.27,Withdrawal
94489312543,2024-02-20T14:19:53.253+03:00,605.79,Transfer
94489312544,2024-01-16T03:27:05.163+03:00,940.28,Transfer
94489312545,2024-04-23T21:19:33.919+03:00,746.45,Deposit
94489312546,2024-04-30T02:46:25.009+03:00,554.15,Withdrawal
94489312547,2024-01-24T02:14:00.405+03:00,62.66,Withdrawal
94489312548,2024-04-22T00:52:05.059+03:00,600.02,Transfer
94489312549,2024-03-16T06:53:28.217+03:00,904.37,Deposit
94489312550,2024-04-16T16:00:42.978+03:00,561.64,Transfer
94489312551,2024-01-24T23:52:30.282+03:00,822.11,Transfer
94489312552,2024-03-16T19:06:17.076+03:00,561.69,Transfer
94489312553,2024-04-14T08:32:55.320+03:00,563.53,Transfer
94489312554,2024-04-26T18:26:34.310+03:00,452.41,Transfer
94489312555,2024-03-18T14:12:19.647+03:00,788.44,Deposit
94489312556,2024-01-24T16:03:37.250+03:00,708.65,Transfer
94489312557,2024-03-17T08:09:07.521+03:00,816.19,Withdrawal
94489312558,2024-02-13T07:58:15.781+03:00,776.35,Deposit
94489312559,2024-01-17T21:32:47.295+03:00,360.26,Deposit
94489312560,2024-01-20T00:32:33.983+03:00,201.3,Deposit
94489312561,2024-03-30T01:18:11.313+03:00,75.02,Deposit
94489312562,2024-02-27T05:43:39.782+03:00,896.44,Deposit
94489312563,2024-01-30T08:46:08.919+03:00,29.77,Transfer
94489312564,2024-01-03T00:00:20.463+03:00,339.76,Transfer
94489312565,2024-03-20T08:54:33.696+03:00,471.09,Withdrawal
94489312566,2024-02-19T19:12:52.872+03:00,998.47,Transfer
94489312567,2024-01-06T18:52:06.149+03:00,757.99,Transfer
94489312568,2024-03-26T23:55:22.377+03:00,29.46,Withdrawal
94489312569,2024-03-26T17:28:00.748+03:00,552.89,Withdrawal
94489312570,2024-02-26T19:10:13.065+03:00,288.61,Deposit
94489312571,2024-03-10T01:37:13.791+03:00,525.14,Withdrawal
94489312572,2024-01-02T01:28:18.000+03:00,241.41,Withdrawal
94489312573,2024-03-26T12:27:07.548+03:00,288.08,Deposit
94489312574,2024-01-16T14:48:07.282+03:00,319.12,Deposit
94489312575,2024-02-07T09:29:52.181+03:00,943.28,Transfer
94489312576,2024-03-15T01:52:54.598+03:00,31.14,Deposit
94489312577,2024-04-12T05:55:28.598+03:00,739.67,Deposit
94489312578,2024-04-15T04:08:12.471+03:00,109.54,Deposit
94489312579,2024-03-02T07:13:27.440+03:00,878.4,Withdrawal
94489312580,2024-01-21T21:22:51.718+03:00,802.95,Transfer
94489312581,2024-01-04T06:37:33.905+03:00,606.46,Transfer
94489312582,2024-01-24T20:27:21.183+03:00,866.25,Deposit
94489312583,2024-03-06T22:30:01.058+03:00,456.68,Deposit
94489312584,2024-03-06T13:33:50.944+03:00,761.06,Withdrawal
94489312585,2024-02-22T10:09:57.127+03:00,818.89,Deposit
94489312586,2024-03-05T10:39:15.503+03:00,490.34,Transfer
94489312587,2024-02-20T23:08:37.425+03:00,944.73,Withdrawal
94489312588,2024-01-24T05:52:09.502+03:00,401.92,Deposit
94489312589,2024-01-28T04:26:27.987+03:00,757.0,Withdrawal
94489312590,2024-02-08T07:05:48.483+03:00,168.43,Transfer
94489312591,2024-01-19T06:43:17.774+03:00,601.12,Withdrawal
94489312592,2024-04-27T00:14:53.700+03:00,779.58,Deposit
94489312593,2024-03-13T07:29:49.977+03:00,517.09,Deposit
94489312594,2024-02-01T04:27:34.294+03:00,63.66,Deposit
94489312595,2024-03-11T14:40:33.797+03:00,330.38,Transfer
94489312596,2024-03-09T09:25:03.318+03:00,81.39,Deposit
94489312597,2024-02-01T08:20:23.735+03:00,419.63,Transfer
94489312598,2024-01-14T03:57:06.178+03:00,290.76,Deposit
94489312599,2024-01-31T16:01:31.924+03:00,947.01,Transfer
94489312600,2024-03-19T05:54:44.125+03:00,770.52,Transfer
94489312601,2024-01-16T18:43:35.052+03:00,708.81,Deposit
94489312602,2024-01-23T11:36:25.808+03:00,353.16,Deposit
94489312603,2024-02-25T06:29:06.221+03:00,465.28,Withdrawal
94489312604,2024-02-14T15:12:08.070+03:00,160.71,Transfer
94489312605,2024-01-11T20:05:32.178+03:00,632.58,Deposit
94489312606,2024-03-30T04:15:27.724+03:00,853.66,Withdrawal
94489312607,2024-02-26T07:48:38.050+03:00,901.74,Transfer
94489312608,2024-03-05T15:59:03.083+03:00,732.63,Deposit
94489312609,2024-04-26T06:07:18.720+03:00,871.57,Deposit
94489312610,2024-04-13T20:54:44.797+03:00,615.15,Transfer
94489312611,2024-02-15T01:13:19.929+03:00,54.22,Withdrawal
94489312612,2024-01-04T10:59:55.165+03:00,141.55,Deposit
94489312613,2024-03-23T12:01:46.663+03:00,35.35,Deposit
94489312614,2024-03-27T05:40:57.981+03:00,126.98,Withdrawal
94489312615,2024-03-31T04:12:33.898+03:00,857.44,Deposit
94489312616,2024-03-22T14:34:34.519+03:00,490.01,Transfer
94489312617,2024-01-28T09:05:05.383+03:00,148.53,Transfer
94489312618,2024-04-13T01:02:35.811+03:00,229.28,Withdrawal
94489312619,2024-01-25T20:15:52.976+03:00,564.24,Deposit
94489312620,2024-01-26T02:14:30.360+03:00,637.83,Withdrawal
94489312621,2024-02-05T12:57:10.157+03:00,33.96,Transfer
94489312622,2024-02-09T11:22:49.800+03:00,769.86,Transfer
94489312623,2024-01-27T22:17:09.966+03:00,63.96,Deposit
94489312624,2024-03-09T20:31:05.751+03:00,135.88,Withdrawal
94489312625,2024-01-25T01:56:25.760+03:00,388.18,Transfer
94489312626,2024-01-06T13:19:48.710+03:00,222.79,Transfer
94489312627,2024-04-19T12:27:24.345+03:00,163.97,Withdrawal
94489312628,2024-03-28T20:59:39.000+03:00,940.15,Deposit
94489312629,2024-01-24T09:39:32.585+03:00,70.91,Deposit
94489312630,2024-03-05T23:16:39.105+03:00,758.46,Deposit
94489312631,2024-01-01T01:38:02.876+03:00,731.18,Withdrawal
94489312632,2024-03-31T21:28:16.049+03:00,509.13,Withdrawal
94489312633,2024-02-07T00:22:44.821+03:00,643.47,Transfer
94489312634,2024-03-03T01:32:42.404+03:00,129.01,Withdrawal
94489312635,2024-04-21T00:42:10.247+03:00,675.65,Transfer
94489312636,2024-02-29T03:38:32.613+03:00,951.42,Withdrawal
94489312637,2024-04-22T08:57:36.054+03:00,675.86,Transfer
94489312638,2024-03-08T06:16:43.794+03:00,837.89,Transfer
94489312639,2024-03-02T19:44:25.017+03:00,144.97,Withdrawal
94489312640,2024-02-11T04:33:59.032+03:00,162.25,Transfer
94489312641,2024-02-13T11:13:28.438+03:00,592.24,Transfer
94489312642,2024-02-28T05:52:24.681+03:00,935.44,Transfer
94489312643,2024-02-17T07:48:39.647+03:00,285.55,Transfer
94489312644,2024-02-15T21:52:10.274+03:00,532.09,Deposit
94489312645,2024-03-08T02:59:59.560+03:00,112.51,Deposit
94489312646,2024-01-31T21:33:45.310+03:00,840.03,Withdrawal
94489312647,2024-02-18T05:18:04.290+03:00,867.95,Withdrawal
94489312648,2024-02-10T03:24:49.678+03:00,51.49,Withdrawal
94489312649,2024-03-03T12:23:40.858+03:00,386.4,Deposit
94489312650,2024-02-06T21:52:06.577+03:00,462.37,Transfer
94489312651,2024-02-10T05:08:20.221+03:00,333.58,Transfer
94489312652,2024-04-19T10:55:34.648+03:00,603.87,Deposit
94489312653,2024-01-01T16:45:09.791+03:00,305.3,Withdrawal
94489312654,2024-03-11T15:59:11.370+03:00,313.57,Deposit
94489312655,2024-02-12T15:17:59.703+03:00,696.85,Deposit
94489312656,2024-03-02T23:09:18.273+03:00,771.63,Withdrawal
94489312657,2024-03-16T05:05:57.956+03:00,963.66,Withdrawal
94489312658,2024-04-25T03:21:24.511+03:00,411.77,Deposit
94489312659,2024-01-03T20:16:02.401+03:00,406.25,Withdrawal
94489312660,2024-04-12T04:39:28.991+03:00,785.48,Deposit
94489312661,2024-03-16T04:17:29.621+03:00,43.45,Transfer
94489312662,2024-01-09T08:28:52.238+03:00,619.8,Transfer
94489312663,2024-02-16T22:28:40.487+03:00,179.82,Deposit
94489312664,2024-02-08T09:53:08.326+03:00,710.15,Transfer
94489312665,2024-03-13T01:43:49.954+03:00,110.35,Withdrawal
94489312666,2024-03-21T21:48:47.729+03:00,633.2,Transfer
94489312667,2024-02-12T17:10:17.119+03:00,535.63,Withdrawal
94489312668,2024-01-24T19:45:07.799+03:00,560.04,Deposit
94489312669,2024-04-26T23:57:08.116+03:00,544.6,Transfer
94489312670,2024-04-16T15:08:55.544+03:00,558.15,Transfer
94489312671,2024-04-09T14:22:40.798+03:00,485.67,Deposit
94489312672,2024-01-11T04:46:31.948+03:00,912.84,Deposit
94489312673,2024-02-03T10:29:29.711+03:00,82.3,Withdrawal
94489312674,2024-03-29T04:07:23.762+03:00,882.22,Withdrawal
94489312675,2024-01-01T19:31:20.215+03:00,905.32,Deposit
94489312676,2024-04-12T00:09:17.808+03:00,869.63,Withdrawal
94489312677,2024-03-06T04:09:52.387+03:00,217.48,Withdrawal
94489312678,2024-02-04T21:53:50.355+03:00,699.79,Withdrawal
94489312679,2024-01-21T14:56:51.115+03:00,482.49,Deposit
94489312680,2024-04-21T15:14:13.386+03:00,628.56,Withdrawal
94489312681,2024-04-29T20:14:16.913+03:00,858.82,Withdrawal
94489312682,2024-02-06T21:23:24.498+03:00,329.6,Withdrawal
94489312683,2024-02-08T15:23:12.383+03:00,993.43,Transfer
94489312684,2024-01-05T13:11:45.164+03:00,952.0,Deposit
94489312685,2024-02-11T12:47:18.802+03:00,29.76,Withdrawal
94489312686,2024-01-18T19:54:17.330+03:00,174.08,Transfer
94489312687,2024-02-03T22:47:38.345+03:00,585.76,Withdrawal
94489312688,2024-01-01T10:28:06.643+03:00,958.32,Transfer
94489312689,2024-02-10T03:06:26.337+03:00,402.71,Transfer
94489312690,2024-03-03T22:41:05.975+03:00,115.8,Deposit
94489312691,2024-01-18T16:35:14.167+03:00,774.02,Deposit
94489312692,2024-01-05T14:42:34.841+03:00,89.21,Transfer
94489312693,2024-03-09T21:26:57.149+03:00,872.95,Withdrawal
94489312694,2024-03-21T09:34:38.162+03:00,814.3,Transfer
94489312695,2024-03-15T23:39:23.423+03:00,575.85,Transfer
94489312696,2024-04-19T14:21:43.847+03:00,746.38,Transfer
94489312697,2024-04-11T12:53:16.424+03:00,233.6,Transfer
94489312698,2024-03-19T17:52:09.155+03:00,536.77,Deposit
94489312699,2024-01-08T01:39:21.791+03:00,151.22,Deposit
94489312700,2024-01-13T11:02:00.550+03:00,622.49,Deposit
94489312701,2024-01-13T18:20:49.319+03:00,867.86,Deposit
94489312702,2024-02-17T15:00:21.891+03:00,15.44,Transfer
94489312703,2024-04-26T20:34:31.323+03:00,424.42,Withdrawal
94489312704,2024-03-30T02:33:36.183+03:00,742.95,Deposit
94489312705,2024-02-23T14:45:21.071+03:00,280.26,Withdrawal
94489312706,2024-04-18T18:57:42.892+03:00,152.1,Transfer
94489312707,2024-02-02T01:33:36.752+03:00,812.78,Withdrawal
94489312708,2024-02-09T09:01:02.810+03:00,836.53,Withdrawal
94489312709,2024-01-18T05:19:19.034+03:00,641.65,Transfer
94489312710,2024-04-24T09:35:34.505+03:00,212.2,Deposit
94489312711,2024-03-24T04:33:29.203+03:00,755.41,Withdrawal
94489312712,2024-03-08T04:10:48.096+03:00,487.32,Withdrawal
94489312713,2024-03-16T14:27:53.688+03:00,470.18,Withdrawal
94489312714,2024-04-03T08:42:16.787+03:00,755.58,Withdrawal
94489312715,2024-03-17T04:28:59.937+03:00,371.38,Withdrawal
94489312716,2024-02-02T01:45:30.546+03:00,444.1,Deposit
94489312717,2024-04-25T12:14:08.177+03:00,117.57,Deposit
94489312718,2024-01-20T23:26:52.890+03:00,850.92,Deposit
94489312719,2024-01-27T22:28:34.804+03:00,344.85,Withdrawal
94489312720,2024-03-14T18:55:58.060+03:00,829.47,Withdrawal
94489312721,2024-04-08T06:57:28.790+03:00,749.06,Transfer
94489312722,2024-01-16T18:57:31.106+03:00,809.15,Transfer
94489312723,2024-02-02T18:24:29.237+03:00,692.61,Withdrawal
94489312724,2024-02-19T02:02:05.178+03:00,249.7,Transfer
94489312725,2024-01-05T00:48:08.830+03:00,885.04,Transfer
94489312726,2024-01-02T23:12:56.660+03:00,189.2,Deposit
94489312727,2024-03-03T08:30:18.655+03:00,90.79,Withdrawal
94489312728,2024-04-28T21:41:51.211+03:00,942.0,Withdrawal
94489312729,2024-04-09T03:58:32.359+03:00,912.13,Withdrawal
94489312730,2024-01-14T01:09:44.611+03:00,751.61,Transfer
94489312731,2024-03-22T09:34:19.717+03:00,334.86,Deposit
94489312732,2024-04-06T19:11:45.333+03:00,67.15,Deposit
94489312733,2024-03-20T12:26:24.230+03:00,957.12,Withdrawal
94489312734,2024-03-30T16:35:20.952+03:00,674.56,Withdrawal
94489312735,2024-02-13T20:34:11.406+03:00,837.08,Transfer
94489312736,2024-03-05T00:27:18.185+03:00,312.67,Withdrawal
94489312737,2024-04-09T20:11:05.470+03:00,599.64,Transfer
94489312738,2024-03-09T02:41:44.942+03:00,173.02,Transfer
94489312739,2024-02-23T01:49:10.091+03:00,10.03,Withdrawal
94489312740,2024-04-04T17:28:02.894+03:00,949.61,Withdrawal
94489312741,2024-03-23T11:10:11.050+03:00,204.34,Transfer
94489312742,2024-01-16T13:22:36.637+03:00,405.73,Deposit
94489312743,2024-01-10T06:18:23.403+03:00,89.37,Deposit
94489312744,2024-02-21T14:56:00.295+03:00,336.98,Deposit
94489312745,2024-04-23T13:17:38.230+03:00,89.5,Deposit
94489312746,2024-02-16T10:17:48.704+03:00,405.76,Withdrawal
94489312747,2024-03-13T10:10:25.312+03:00,421.18,Transfer
94489312748,2024-02-20T17:44:42.267+03:00,883.81,Transfer
94489312749,2024-01-18T20:34:56.747+03:00,679.68,Transfer
94489312750,2024-02-23T03:56:08.373+03:00,350.46,Deposit
94489312751,2024-01-31T02:29:08.141+03:00,617.34,Transfer
94489312752,2024-03-24T12:57:02.205+03:00,221.82,Deposit
94489312753,2024-02-21T20:09:36.413+03:00,21.36,Deposit
94489312754,2024-01-31T15:40:25.684+03:00,622.38,Deposit
94489312755,2024-02-21T15:06:37.444+03:00,145.5,Deposit
94489312756,2024-03-13T05:05:45.078+03:00,158.81,Withdrawal
94489312757,2024-04-18T03:02:14.775+03:00,967.25,Deposit
94489312758,2024-01-23T20:10:36.463+03:00,339.44,Withdrawal
94489312759,2024-01-29T14:29:58.384+03:00,320.17,Deposit
94489312760,2024-04-22T14:58:41.928+03:00,719.97,Deposit
94489312761,2024-04-24T08:21:18.531+03:00,868.78,Transfer
94489312762,2024-02-27T17:02:37.323+03:00,88.71,Deposit
94489312763,2024-02-16T15:54:47.093+03:00,363.7,Withdrawal
94489312764,2024-02-05T18:19:44.968+03:00,573.55,Deposit
94489312765,2024-02-05T02:10:44.627+03:00,844.78,Withdrawal
94489312766,2024-02-28T22:37:19.661+03:00,976.05,Transfer
94489312767,2024-01-24T13:27:21.395+03:00,147.81,Transfer
94489312768,2024-02-23T07:03:44.242+03:00,996.83,Transfer
94489312769,2024-03-15T15:48:31.470+03:00,599.86,Withdrawal
94489312770,2024-03-31T18:49:15.853+03:00,189.71,Deposit
94489312771,2024-01-25T13:35:26.556+03:00,777.66,Withdrawal
94489312772,2024-01-05T07:13:08.146+03:00,241.7,Withdrawal
94489312773,2024-02-27T23:32:34.873+03:00,56.3,Transfer
94489312774,2024-01-23T08:40:43.125+03:00,232.73,Transfer
94489312775,2024-01-13T11:30:20.457+03:00,643.08,Deposit
94489312776,2024-04-26T19:37:10.472+03:00,985.6,Withdrawal
94489312777,2024-01-12T08:06:40.593+03:00,561.49,Transfer
94489312778,2024-04-30T05:09:00.126+03:00,898.76,Withdrawal
94489312779,2024-01-01T06:40:36.933+03:00,256.07,Withdrawal
94489312780,2024-03-15T09:23:36.083+03:00,557.61,Withdrawal
94489312781,2024-02-22T11:01:46.266+03:00,894.79,Withdrawal
94489312782,2024-01-04T07:14:51.553+03:00,892.61,Deposit
94489312783,2024-01-11T01:19:13.937+03:00,954.42,Withdrawal
94489312784,2024-04-12T06:24:01.690+03:00,363.1,Withdrawal
94489312785,2024-01-25T13:36:09.928+03:00,595.63,Transfer
94489312786,2024-01-04T00:37:01.302+03:00,220.36,Deposit
94489312787,2024-02-17T05:42:42.041+03:00,133.34,Deposit
94489312788,2024-03-20T23:41:44.499+03:00,501.62,Deposit
94489312789,2024-04-26T08:44:42.776+03:00,705.07,Deposit
94489312790,2024-02-03T01:50:41.823+03:00,705.31,Deposit
94489312791,2024-04-17T05:39:05.867+03:00,414.24,Deposit
94489312792,2024-01-17T08:43:59.361+03:00,930.68,Deposit
94489312793,2024-01-05T17:54:05.819+03:00,330.78,Deposit
94489312794,2024-03-30T23:02:50.943+03:00,470.49,Withdrawal
94489312795,2024-03-15T21:14:59.234+03:00,410.1,Deposit
94489312796,2024-03-21T01:15:36.176+03:00,909.53,Transfer
94489312797,2024-03-14T05:08:30.937+03:00,111.36,Transfer
94489312798,2024-04-26T19:31:30.932+03:00,152.55,Deposit
94489312799,2024-04-29T02:25:47.668+03:00,604.08,Withdrawal
94489312800,2024-01-01T04:41:27.619+03:00,517.91,Withdrawal
94489312801,2024-02-11T10:20:51.376+03:00,176.31,Withdrawal
94489312802,2024-03-19T12:56:25.541+03:00,673.73,Transfer
94489312803,2024-04-28T00:24:00.962+03:00,560.36,Withdrawal
94489312804,2024-01-13T16:35:21.282+03:00,490.73,Deposit
94489312805,2024-02-14T19:29:07.663+03:00,254.48,Withdrawal
94489312806,2024-04-27T18:01:33.480+03:00,242.95,Withdrawal
94489312807,2024-02-26T07:15:54.643+03:00,992.3,Transfer
94489312808,2024-03-09T23:25:25.845+03:00,498.21,Deposit
94489312809,2024-01-13T08:34:24.451+03:00,141.89,Transfer
94489312810,2024-01-21T16:56:33.741+03:00,521.39,Transfer
94489312811,2024-04-04T06:37:09.416+03:00,382.02,Withdrawal
94489312812,2024-01-03T10:01:02.154+03:00,236.64,Deposit
94489312813,2024-03-03T11:34:25.552+03:00,931.39,Transfer
94489312814,2024-04-04T21:54:59.433+03:00,153.63,Transfer
94489312815,2024-03-17T15:42:38.163+03:00,677.44,Withdrawal
94489312816,2024-04-26T05:01:14.388+03:00,741.39,Withdrawal
94489312817,2024-01-20T18:08:21.826+03:00,13.42,Deposit
94489312818,2024-04-22T16:01:09.189+03:00,619.22,Transfer
94489312819,2024-01-16T03:51:57.441+03:00,599.72,Transfer
94489312820,2024-02-10T05:50:19.358+03:00,323.34,Deposit
94489312821,2024-03-31T17:12:20.456+03:00,750.22,Transfer
94489312822,2024-02-16T08:42:45.844+03:00,977.83,Deposit
94489312823,2024-02-01T02:53:00.088+03:00,506.67,Transfer
94489312824,2024-02-06T12:10:55.087+03:00,823.31,Deposit
94489312825,2024-01-05T22:41:55.972+03:00,204.56,Transfer
94489312826,2024-01-27T13:03:08.326+03:00,669.5,Transfer
94489312827,2024-01-07T04:39:26.957+03:00,893.44,Transfer
94489312828,2024-01-02T16:43:45.317+03:00,468.43,Transfer
94489312829,2024-02-13T22:26:09.678+03:00,929.59,Transfer
94489312830,2024-01-31T23:19:42.391+03:00,271.77,Transfer
94489312831,2024-04-25T11:03:05.471+03:00,620.21,Deposit
94489312832,2024-02-08T02:16:36.177+03:00,281.31,Withdrawal
94489312833,2024-03-04T06:38:36.828+03:00,484.67,Deposit
94489312834,2024-02-07T01:52:59.187+03:00,64.57,Transfer
94489312835,2024-03-15T23:56:54.756+03:00,512.4,Transfer
94489312836,2024-01-28T22:11:40.114+03:00,447.62,Transfer
94489312837,2024-02-01T14:01:21.094+03:00,318.37,Transfer
94489312838,2024-01-28T10:25:50.332+03:00,603.96,Deposit
94489312839,2024-02-15T04:53:01.007+03:00,570.23,Transfer
94489312840,2024-04-09T13:24:56.865+03:00,891.13,Deposit
94489312841,2024-04-19T04:32:32.770+03:00,904.17,Deposit
94489312842,2024-04-04T02:49:16.534+03:00,446.86,Transfer
94489312843,2024-02-25T15:05:40.418+03:00,374.43,Transfer
