Transaction_ID,Transaction_Date,Amount,Transaction_Type
51539631062,2024-03-25T11:10:31.006+03:00,530.61,Withdrawal
51539631063,2024-01-21T20:47:50.598+03:00,326.29,Deposit
51539631064,2024-01-04T19:23:49.855+03:00,398.21,Withdrawal
51539631065,2024-04-05T01:03:44.806+03:00,260.69,Withdrawal
51539631066,2024-04-11T00:37:33.879+03:00,14.18,Deposit
51539631067,2024-04-19T17:39:03.319+03:00,767.86,Transfer
51539631068,2024-04-09T09:03:49.994+03:00,940.56,Deposit
51539631069,2024-04-15T02:21:55.470+03:00,698.19,Withdrawal
51539631070,2024-04-22T07:04:32.012+03:00,162.21,Transfer
51539631071,2024-04-25T00:53:43.662+03:00,998.78,Deposit
51539631072,2024-04-11T09:55:40.110+03:00,545.75,Transfer
51539631073,2024-02-06T18:17:32.792+03:00,46.0,Withdrawal
51539631074,2024-02-09T07:29:14.532+03:00,750.21,Deposit
51539631075,2024-01-31T13:42:25.541+03:00,138.93,Transfer
51539631076,2024-02-28T22:14:52.508+03:00,154.67,Withdrawal
51539631077,2024-03-20T00:11:02.400+03:00,113.36,Deposit
51539631078,2024-03-02T20:20:17.763+03:00,413.87,Deposit
51539631079,2024-04-09T00:50:27.963+03:00,647.31,Withdrawal
51539631080,2024-03-12T07:31:30.917+03:00,270.45,Withdrawal
51539631081,2024-01-13T11:53:22.742+03:00,969.08,Transfer
51539631082,2024-04-21T03:20:20.834+03:00,118.16,Transfer
51539631083,2024-02-26T20:11:54.124+03:00,104.78,Withdrawal
51539631084,2024-01-01T22:43:36.189+03:00,432.54,Withdrawal
51539631085,2024-02-07T16:15:46.907+03:00,455.86,Deposit
51539631086,2024-03-01T01:55:57.014+03:00,423.66,Transfer
51539631087,2024-02-05T17:18:28.878+03:00,161.9,Withdrawal
51539631088,2024-01-01T20:52:30.489+03:00,957.49,Withdrawal
51539631089,2024-04-20T08:28:14.445+03:00,372.1,Deposit
51539631090,2024-01-13T15:31:10.259+03:00,737.92,Transfer
51539631091,2024-03-23T22:02:21.360+03:00,558.44,Deposit
51539631092,2024-04-18T16:37:39.586+03:00,763.18,Deposit
51539631093,2024-03-04T13:11:11.299+03:00,414.87,Transfer
51539631094,2024-04-05T02:47:30.256+03:00,936.64,Transfer
51539631095,2024-03-16T15:25:53.647+03:00,639.49,Deposit
51539631096,2024-04-15T21:45:03.994+03:00,735.75,Transfer
51539631097,2024-03-04T19:49:16.287+03:00,408.47,Withdrawal
51539631098,2024-03-07T15:36:02.384+03:00,147.55,Deposit
51539631099,2024-03-19T23:23:07.360+03:00,935.88,Transfer
51539631100,2024-01-01T21:12:57.662+03:00,675.96,Withdrawal
51539631101,2024-01-30T11:48:30.415+03:00,333.8,Deposit
51539631102,2024-01-23T07:07:02.656+03:00,453.88,Transfer
51539631103,2024-04-10T19:44:09.462+03:00,859.88,Deposit
51539631104,2024-02-22T02:52:13.779+03:00,628.01,Deposit
51539631105,2024-04-22T01:33:27.973+03:00,415.54,Transfer
51539631106,2024-03-01T07:28:47.833+03:00,137.77,Transfer
51539631107,2024-01-27T14:21:14.888+03:00,885.97,Withdrawal
51539631108,2024-02-22T19:51:51.759+03:00,570.64,Deposit
51539631109,2024-01-11T03:50:49.694+03:00,751.55,Transfer
51539631110,2024-02-03T17:31:44.753+03:00,540.22,Transfer
51539631111,2024-02-10T18:43:02.001+03:00,807.95,Withdrawal
51539631112,2024-01-05T09:45:30.256+03:00,993.85,Deposit
51539631113,2024-01-14T17:25:59.890+03:00,716.78,Deposit
51539631114,2024-02-20T10:23:14.057+03:00,670.46,Withdrawal
51539631115,2024-02-28T22:23:05.544+03:00,162.55,Deposit
51539631116,2024-01-07T08:17:36.249+03:00,733.94,Withdrawal
51539631117,2024-01-03T04:49:04.437+03:00,55.41,Withdrawal
51539631118,2024-03-26T23:37:04.139+03:00,150.26,Deposit
51539631119,2024-02-29T07:52:48.328+03:00,323.53,Withdrawal
51539631120,2024-03-10T13:25:05.572+03:00,493.78,Withdrawal
51539631121,2024-01-21T18:45:56.713+03:00,621.05,Deposit
51539631122,2024-01-19T04:30:21.166+03:00,292.44,Withdrawal
51539631123,2024-02-01T23:52:58.844+03:00,77.57,Transfer
51539631124,2024-03-13T01:42:14.609+03:00,168.38,Transfer
51539631125,2024-02-27T00:24:34.282+03:00,118.23,Transfer
51539631126,2024-03-08T19:19:27.260+03:00,636.22,Withdrawal
51539631127,2024-01-02T02:49:25.896+03:00,861.56,Deposit
51539631128,2024-01-08T19:02:40.724+03:00,280.05,Deposit
51539631129,2024-01-26T06:17:10.699+03:00,876.44,Transfer
51539631130,2024-01-28T09:19:00.711+03:00,102.46,Withdrawal
51539631131,2024-03-16T05:40:27.806+03:00,312.85,Deposit
51539631132,2024-04-22T20:35:54.852+03:00,307.53,Deposit
51539631133,2024-01-24T09:36:15.689+03:00,433.59,Deposit
51539631134,2024-01-20T18:39:07.934+03:00,397.22,Withdrawal
51539631135,2024-04-23T04:42:39.787+03:00,31.29,Transfer
51539631136,2024-04-07T12:40:19.162+03:00,619.55,Transfer
51539631137,2024-01-13T21:00:40.490+03:00,921.95,Transfer
51539631138,2024-04-25T11:42:49.446+03:00,248.83,Withdrawal
51539631139,2024-03-11T10:58:09.996+03:00,536.16,Transfer
51539631140,2024-01-31T08:46:53.706+03:00,912.06,Withdrawal
51539631141,2024-04-30T06:01:06.110+03:00,25.1,Transfer
51539631142,2024-01-09T20:06:51.750+03:00,208.61,Withdrawal
51539631143,2024-04-04T10:53:34.167+03:00,252.53,Deposit
51539631144,2024-03-15T11:10:00.163+03:00,233.69,Transfer
51539631145,2024-04-20T18:58:05.507+03:00,364.17,Withdrawal
51539631146,2024-01-05T18:47:31.278+03:00,583.64,Withdrawal
51539631147,2024-03-31T01:44:45.769+03:00,537.02,Transfer
51539631148,2024-04-25T13:02:50.618+03:00,568.46,Transfer
51539631149,2024-02-08T05:20:31.267+03:00,350.57,Transfer
51539631150,2024-01-20T15:25:52.447+03:00,182.26,Withdrawal
51539631151,2024-02-08T10:35:48.677+03:00,739.0,Deposit
51539631152,2024-01-07T18:50:17.061+03:00,284.7,Deposit
51539631153,2024-02-24T11:33:21.747+03:00,684.21,Transfer
51539631154,2024-01-15T22:01:55.665+03:00,34.94,Transfer
51539631155,2024-04-18T04:03:53.048+03:00,554.65,Withdrawal
51539631156,2024-03-12T17:01:19.450+03:00,721.18,Withdrawal
51539631157,2024-01-07T10:53:08.177+03:00,619.0,Withdrawal
51539631158,2024-04-14T20:16:40.939+03:00,747.46,Withdrawal
51539631159,2024-03-18T14:04:06.400+03:00,428.97,Transfer
51539631160,2024-01-14T23:33:47.034+03:00,11.0,Withdrawal
51539631161,2024-04-07T06:26:38.340+03:00,608.46,Deposit
51539631162,2024-02-12T17:32:36.962+03:00,345.69,Transfer
51539631163,2024-03-11T04:18:10.669+03:00,519.44,Deposit
51539631164,2024-04-08T13:05:52.909+03:00,695.87,Transfer
51539631165,2024-01-10T06:42:25.865+03:00,82.45,Withdrawal
51539631166,2024-04-14T02:03:18.677+03:00,981.93,Transfer
51539631167,2024-04-07T05:35:28.790+03:00,378.72,Transfer
51539631168,2024-03-14T03:05:42.329+03:00,669.81,Withdrawal
51539631169,2024-03-27T04:06:08.785+03:00,809.54,Withdrawal
51539631170,2024-01-26T07:48:23.017+03:00,79.53,Withdrawal
51539631171,2024-03-17T05:57:16.716+03:00,161.39,Withdrawal
51539631172,2024-03-12T12:10:53.342+03:00,525.51,Transfer
51539631173,2024-04-17T11:48:52.155+03:00,682.58,Transfer
51539631174,2024-04-26T07:54:55.233+03:00,555.32,Deposit
51539631175,2024-02-07T06:42:43.515+03:00,719.24,Deposit
51539631176,2024-03-19T01:10:23.358+03:00,387.15,Transfer
51539631177,2024-03-08T14:09:54.341+03:00,146.77,Deposit
51539631178,2024-03-25T01:15:55.143+03:00,320.91,Deposit
51539631179,2024-01-20T10:20:15.091+03:00,490.45,Deposit
51539631180,2024-02-05T18:19:54.410+03:00,562.47,Withdrawal
51539631181,2024-02-12T08:22:44.106+03:00,543.47,Deposit
51539631182,2024-02-25T20:43:44.326+03:00,993.69,Withdrawal
51539631183,2024-01-31T00:45:16.032+03:00,731.44,Transfer
51539631184,2024-03-01T19:39:28.736+03:00,822.54,Deposit
51539631185,2024-03-31T12:57:45.780+03:00,721.2,Withdrawal
51539631186,2024-02-18T14:02:02.786+03:00,457.22,Transfer
51539631187,2024-03-24T18:14:27.011+03:00,205.13,Withdrawal
51539631188,2024-01-08T11:27:02.334+03:00,939.7,Withdrawal
51539631189,2024-04-24T19:21:46.871+03:00,920.92,Withdrawal
51539631190,2024-03-19T15:40:46.981+03:00,649.33,Withdrawal
51539631191,2024-04-06T12:34:57.510+03:00,131.55,Withdrawal
51539631192,2024-01-18T08:24:31.529+03:00,926.64,Transfer
51539631193,2024-04-19T00:19:48.710+03:00,152.9,Transfer
51539631194,2024-04-19T06:52:20.243+03:00,668.37,Deposit
51539631195,2024-01-31T03:12:15.454+03:00,521.82,Deposit
51539631196,2024-02-12T01:47:56.832+03:00,687.98,Withdrawal
51539631197,2024-01-07T14:50:26.001+03:00,622.26,Deposit
51539631198,2024-03-01T04:58:35.514+03:00,619.86,Withdrawal
51539631199,2024-03-11T17:31:13.520+03:00,694.31,Transfer
51539631200,2024-04-13T20:41:29.949+03:00,891.66,Deposit
51539631201,2024-01-11T05:58:32.692+03:00,972.51,Deposit
51539631202,2024-01-31T10:23:42.321+03:00,15.1,Withdrawal
51539631203,2024-03-01T11:03:10.686+03:00,440.18,Withdrawal
51539631204,2024-04-19T01:00:58.305+03:00,450.91,Withdrawal
51539631205,2024-02-12T23:09:21.306+03:00,904.65,Transfer
51539631206,2024-03-09T09:24:00.870+03:00,943.41,Transfer
51539631207,2024-04-17T10:43:56.068+03:00,570.56,Withdrawal
51539631208,2024-03-04T22:49:57.550+03:00,685.78,Withdrawal
51539631209,2024-04-10T16:31:51.448+03:00,519.37,Withdrawal
51539631210,2024-02-12T01:36:27.420+03:00,101.25,Withdrawal
51539631211,2024-02-26T20:49:20.345+03:00,536.54,Deposit
51539631212,2024-04-27T03:50:12.818+03:00,802.55,Withdrawal
51539631213,2024-03-18T16:49:13.093+03:00,513.75,Withdrawal
51539631214,2024-04-28T04:48:55.651+03:00,831.88,Transfer
51539631215,2024-02-14T16:25:01.913+03:00,754.83,Withdrawal
51539631216,2024-03-16T08:33:45.238+03:00,93.41,Withdrawal
51539631217,2024-02-14T07:22:00.916+03:00,41.19,Deposit
51539631218,2024-03-14T15:27:05.360+03:00,719.56,Transfer
51539631219,2024-04-22T23:27:16.128+03:00,937.91,Transfer
51539631220,2024-03-09T20:06:45.566+03:00,18.99,Withdrawal
51539631221,2024-02-06T00:56:39.635+03:00,51.28,Withdrawal
51539631222,2024-02-04T14:29:11.982+03:00,557.98,Withdrawal
51539631223,2024-01-31T03:30:53.240+03:00,503.85,Deposit
51539631224,2024-02-12T09:42:31.666+03:00,106.46,Deposit
51539631225,2024-04-09T07:59:40.392+03:00,813.07,Deposit
51539631226,2024-01-28T23:25:46.754+03:00,739.93,Transfer
51539631227,2024-01-02T23:42:38.671+03:00,972.97,Deposit
51539631228,2024-04-24T04:50:35.237+03:00,403.89,Withdrawal
51539631229,2024-02-05T21:47:00.151+03:00,954.41,Deposit
51539631230,2024-02-25T15:27:31.973+03:00,669.86,Withdrawal
51539631231,2024-03-18T17:23:29.866+03:00,906.26,Withdrawal
51539631232,2024-01-17T13:39:03.448+03:00,716.32,Transfer
51539631233,2024-03-16T17:30:36.060+03:00,747.14,Transfer
51539631234,2024-01-23T16:38:13.517+03:00,615.61,Withdrawal
51539631235,2024-02-13T19:46:33.816+03:00,911.59,Deposit
51539631236,2024-01-08T16:32:53.147+03:00,668.31,Transfer
51539631237,2024-04-08T12:47:30.181+03:00,608.37,Deposit
51539631238,2024-03-10T08:28:16.444+03:00,935.21,Deposit
51539631239,2024-04-23T15:12:52.200+03:00,171.59,Withdrawal
51539631240,2024-03-31T14:32:40.082+03:00,633.57,Withdrawal
51539631241,2024-01-24T18:35:19.989+03:00,385.72,Transfer
51539631242,2024-03-30T06:45:22.653+03:00,473.57,Deposit
51539631243,2024-01-14T02:17:13.021+03:00,517.53,Withdrawal
51539631244,2024-03-26T04:19:46.597+03:00,710.45,Transfer
51539631245,2024-01-11T13:38:46.334+03:00,972.07,Transfer
51539631246,2024-02-10T20:55:59.389+03:00,420.49,Transfer
51539631247,2024-04-26T19:46:05.428+03:00,543.79,Withdrawal
51539631248,2024-03-10T06:24:03.513+03:00,287.93,Transfer
51539631249,2024-01-31T14:18:00.353+03:00,625.67,Withdrawal
51539631250,2024-02-11T19:56:44.210+03:00,354.95,Transfer
51539631251,2024-02-24T06:09:04.871+03:00,316.06,Transfer
51539631252,2024-01-14T12:05:34.872+03:00,523.94,Withdrawal
51539631253,2024-04-03T19:32:11.722+03:00,966.96,Withdrawal
51539631254,2024-01-28T01:08:35.233+03:00,218.79,Withdrawal
51539631255,2024-02-15T15:48:05.537+03:00,791.44,Deposit
51539631256,2024-01-19T03:51:30.150+03:00,770.97,Deposit
51539631257,2024-03-31T19:19:47.664+03:00,619.69,Transfer
51539631258,2024-02-15T13:48:27.463+03:00,136.58,Withdrawal
51539631259,2024-04-05T05:45:01.482+03:00,967.97,Withdrawal
51539631260,2024-02-21T03:13:00.946+03:00,173.25,Deposit
51539631261,2024-04-08T05:19:44.084+03:00,718.27,Transfer
51539631262,2024-03-02T19:38:10.337+03:00,618.59,Deposit
51539631263,2024-04-08T11:55:29.667+03:00,912.01,Transfer
51539631264,2024-03-20T12:11:42.426+03:00,199.05,Deposit
51539631265,2024-01-25T21:14:08.915+03:00,120.7,Transfer
51539631266,2024-03-02T22:14:04.776+03:00,870.71,Deposit
51539631267,2024-02-15T05:24:15.799+03:00,713.76,Withdrawal
51539631268,2024-04-11T14:43:43.126+03:00,999.3,Deposit
51539631269,2024-01-31T12:25:29.849+03:00,699.74,Deposit
51539631270,2024-04-09T02:42:55.629+03:00,891.36,Transfer
51539631271,2024-01-18T15:20:34.937+03:00,98.27,Transfer
51539631272,2024-02-22T01:26:21.191+03:00,186.84,Transfer
51539631273,2024-03-01T05:59:00.823+03:00,256.5,Withdrawal
51539631274,2024-01-10T08:18:56.022+03:00,636.42,Withdrawal
51539631275,2024-02-28T20:05:13.179+03:00,990.93,Withdrawal
51539631276,2024-01-05T05:02:46.388+03:00,379.13,Deposit
51539631277,2024-01-03T22:42:25.521+03:00,574.04,Deposit
51539631278,2024-04-23T12:39:48.004+03:00,292.9,Deposit
51539631279,2024-02-05T12:45:26.487+03:00,371.97,Transfer
51539631280,2024-02-18T04:51:30.600+03:00,146.31,Transfer
51539631281,2024-03-06T05:20:26.695+03:00,648.59,Deposit
51539631282,2024-04-29T12:07:24.979+03:00,20.48,Withdrawal
51539631283,2024-02-11T19:19:59.875+03:00,971.48,Transfer
51539631284,2024-04-12T09:24:46.594+03:00,32.41,Withdrawal
51539631285,2024-03-19T15:36:58.300+03:00,886.56,Transfer
51539631286,2024-03-09T09:09:38.502+03:00,584.98,Transfer
51539631287,2024-01-07T12:45:16.604+03:00,194.75,Withdrawal
51539631288,2024-04-14T22:42:18.296+03:00,586.99,Transfer
51539631289,2024-01-27T02:53:17.400+03:00,504.15,Withdrawal
51539631290,2024-04-02T18:03:28.977+03:00,496.08,Withdrawal
51539631291,2024-03-08T11:15:33.055+03:00,687.88,Transfer
51539631292,2024-03-19T13:56:56.218+03:00,524.67,Withdrawal
51539631293,2024-04-04T01:09:50.057+03:00,254.19,Transfer
51539631294,2024-03-17T10:24:13.611+03:00,656.22,Deposit
51539631295,2024-03-30T05:23:06.833+03:00,16.99,Deposit
51539631296,2024-04-10T22:51:44.187+03:00,233.23,Transfer
51539631297,2024-04-03T23:13:42.982+03:00,732.05,Deposit
51539631298,2024-04-16T17:50:10.808+03:00,474.83,Transfer
51539631299,2024-04-27T19:40:26.490+03:00,253.21,Deposit
51539631300,2024-02-16T11:40:22.398+03:00,48.24,Withdrawal
51539631301,2024-03-24T00:30:33.788+03:00,93.86,Transfer
51539631302,2024-02-03T08:37:40.148+03:00,805.4,Withdrawal
51539631303,2024-03-10T08:50:48.421+03:00,384.7,Withdrawal
51539631304,2024-02-19T15:11:06.020+03:00,889.59,Transfer
51539631305,2024-01-09T11:07:51.696+03:00,74.41,Withdrawal
51539631306,2024-01-12T21:29:54.968+03:00,598.78,Transfer
51539631307,2024-03-20T09:35:47.494+03:00,655.6,Deposit
51539631308,2024-03-08T17:05:37.682+03:00,683.25,Withdrawal
51539631309,2024-01-05T23:43:01.738+03:00,656.55,Transfer
51539631310,2024-03-03T13:06:35.107+03:00,371.48,Withdrawal
51539631311,2024-03-16T16:56:09.531+03:00,469.49,Transfer
51539631312,2024-04-10T02:41:35.539+03:00,619.55,Deposit
51539631313,2024-01-13T18:15:35.613+03:00,268.21,Deposit
51539631314,2024-01-05T14:55:54.835+03:00,513.64,Deposit
51539631315,2024-03-21T21:04:46.426+03:00,302.3,Deposit
51539631316,2024-04-12T14:32:11.166+03:00,540.13,Deposit
51539631317,2024-02-01T10:30:30.856+03:00,244.62,Deposit
51539631318,2024-04-20T10:25:22.752+03:00,635.79,Deposit
51539631319,2024-03-10T12:13:59.673+03:00,311.09,Deposit
51539631320,2024-03-25T15:45:52.261+03:00,838.57,Deposit
51539631321,2024-04-13T01:33:18.702+03:00,498.26,Transfer
51539631322,2024-01-23T17:12:19.616+03:00,490.19,Withdrawal
51539631323,2024-03-10T13:33:19.133+03:00,126.36,Deposit
51539631324,2024-03-01T06:56:00.538+03:00,428.73,Withdrawal
51539631325,2024-04-09T15:07:51.575+03:00,594.07,Deposit
51539631326,2024-04-15T11:56:49.111+03:00,10.87,Withdrawal
51539631327,2024-03-25T08:06:17.171+03:00,421.06,Deposit
51539631328,2024-04-28T18:23:15.498+03:00,498.12,Withdrawal
51539631329,2024-02-04T21:51:22.402+03:00,106.48,Withdrawal
51539631330,2024-02-14T04:54:51.670+03:00,166.38,Deposit
51539631331,2024-02-13T13:23:07.017+03:00,552.72,Deposit
51539631332,2024-03-06T06:41:38.569+03:00,359.16,Deposit
51539631333,2024-03-20T12:46:14.278+03:00,475.59,Transfer
51539631334,2024-01-08T04:46:35.635+03:00,378.42,Transfer
51539631335,2024-04-20T00:21:01.460+03:00,931.04,Transfer
51539631336,2024-01-25T03:20:16.816+03:00,98.35,Deposit
51539631337,2024-04-23T10:05:02.480+03:00,702.71,Withdrawal
51539631338,2024-01-21T12:11:46.449+03:00,661.03,Deposit
51539631339,2024-01-30T15:18:08.613+03:00,943.92,Deposit
51539631340,2024-01-04T00:15:56.298+03:00,507.78,Deposit
51539631341,2024-04-26T08:12:46.600+03:00,156.93,Deposit
51539631342,2024-01-02T22:23:32.094+03:00,957.6,Transfer
51539631343,2024-04-11T14:04:46.980+03:00,733.2,Deposit
51539631344,2024-03-30T13:24:33.336+03:00,436.17,Withdrawal
51539631345,2024-04-17T02:51:46.590+03:00,403.35,Withdrawal
51539631346,2024-03-17T09:57:07.237+03:00,793.22,Withdrawal
51539631347,2024-03-17T14:21:40.243+03:00,689.65,Deposit
51539631348,2024-03-21T14:43:47.714+03:00,671.63,Transfer
51539631349,2024-03-18T06:17:59.117+03:00,285.36,Transfer
51539631350,2024-01-23T11:11:14.106+03:00,710.03,Deposit
51539631351,2024-03-30T15:04:03.310+03:00,176.45,Withdrawal
51539631352,2024-01-10T15:10:52.855+03:00,523.47,Withdrawal
51539631353,2024-03-10T21:51:12.555+03:00,69.81,Transfer
51539631354,2024-02-19T22:02:44.457+03:00,900.38,Withdrawal
51539631355,2024-01-05T16:40:56.700+03:00,969.97,Transfer
51539631356,2024-02-01T10:08:40.928+03:00,547.1,Deposit
51539631357,2024-03-22T02:27:01.403+03:00,809.93,Transfer
51539631358,2024-04-18T01:38:36.010+03:00,533.78,Deposit
51539631359,2024-04-10T04:52:41.232+03:00,230.02,Transfer
51539631360,2024-02-16T00:19:04.757+03:00,880.74,Withdrawal
51539631361,2024-04-11T23:36:12.659+03:00,903.94,Withdrawal
51539631362,2024-02-10T09:54:58.696+03:00,642.72,Withdrawal
51539631363,2024-01-16T15:23:59.167+03:00,346.04,Deposit
51539631364,2024-03-13T00:18:54.936+03:00,96.94,Transfer
51539631365,2024-02-10T16:40:31.445+03:00,748.66,Withdrawal
51539631366,2024-04-19T00:43:52.024+03:00,484.24,Withdrawal
51539631367,2024-04-19T12:02:29.258+03:00,249.08,Withdrawal
51539631368,2024-04-12T09:50:28.993+03:00,798.63,Withdrawal
51539631369,2024-04-29T10:34:21.722+03:00,171.53,Deposit
51539631370,2024-01-03T02:38:23.695+03:00,708.12,Withdrawal
51539631371,2024-01-14T11:11:11.670+03:00,270.84,Deposit
51539631372,2024-03-31T05:26:23.522+03:00,962.99,Transfer
51539631373,2024-04-02T16:04:53.611+03:00,508.01,Deposit
51539631374,2024-03-07T20:19:57.447+03:00,480.2,Withdrawal
51539631375,2024-03-30T16:29:22.495+03:00,905.91,Transfer
51539631376,2024-02-22T08:25:07.953+03:00,896.13,Transfer
51539631377,2024-01-06T03:10:53.665+03:00,87.62,Deposit
51539631378,2024-02-15T07:39:22.530+03:00,577.84,Withdrawal
51539631379,2024-04-16T13:55:08.054+03:00,656.99,Withdrawal
51539631380,2024-04-16T15:27:26.606+03:00,649.91,Withdrawal
51539631381,2024-03-18T16:30:30.203+03:00,64.81,Transfer
51539631382,2024-01-28T19:04:29.864+03:00,707.64,Deposit
51539631383,2024-03-07T09:24:21.514+03:00,793.53,Withdrawal
51539631384,2024-02-16T23:18:42.532+03:00,321.47,Transfer
51539631385,2024-03-11T20:22:23.084+03:00,62.45,Transfer
51539631386,2024-03-04T18:52:58.114+03:00,843.73,Withdrawal
51539631387,2024-01-02T15:35:28.137+03:00,769.38,Transfer
51539631388,2024-01-23T08:09:12.386+03:00,745.94,Withdrawal
51539631389,2024-03-05T06:01:34.190+03:00,293.34,Withdrawal
51539631390,2024-04-27T21:47:33.597+03:00,471.78,Withdrawal
51539631391,2024-01-01T06:33:07.889+03:00,120.24,Transfer
51539631392,2024-03-10T18:29:28.667+03:00,346.93,Withdrawal
51539631393,2024-01-07T04:05:26.576+03:00,849.98,Deposit
51539631394,2024-04-15T04:14:58.580+03:00,787.59,Withdrawal
51539631395,2024-01-26T20:58:20.956+03:00,323.07,Deposit
51539631396,2024-02-11T10:54:41.510+03:00,323.77,Transfer
51539631397,2024-01-04T14:35:56.326+03:00,523.59,Transfer
51539631398,2024-02-06T10:04:32.576+03:00,575.72,Withdrawal
51539631399,2024-04-27T22:33:09.789+03:00,10.97,Transfer
51539631400,2024-04-11T13:52:52.302+03:00,697.35,Withdrawal
51539631401,2024-04-24T07:06:11.371+03:00,268.15,Withdrawal
51539631402,2024-01-13T08:29:38.708+03:00,620.23,Deposit
51539631403,2024-04-06T02:42:16.048+03:00,695.21,Withdrawal
51539631404,2024-04-19T06:43:01.739+03:00,169.93,Transfer
51539631405,2024-03-22T22:46:51.343+03:00,57.47,Withdrawal
51539631406,2024-02-25T19:34:26.319+03:00,927.46,Transfer
51539631407,2024-01-28T10:25:45.740+03:00,550.08,Transfer
51539631408,2024-04-06T11:37:47.762+03:00,884.09,Transfer
51539631409,2024-02-02T16:36:36.450+03:00,373.06,Withdrawal
51539631410,2024-01-09T12:09:43.687+03:00,806.09,Transfer
51539631411,2024-01-29T01:21:38.883+03:00,156.86,Transfer
51539631412,2024-03-23T02:20:39.856+03:00,962.01,Deposit
51539631413,2024-03-17T09:12:50.979+03:00,110.0,Transfer
51539631414,2024-04-07T02:18:10.255+03:00,214.67,Withdrawal
51539631415,2024-04-18T02:09:02.665+03:00,374.26,Transfer
51539631416,2024-04-25T09:19:42.711+03:00,48.54,Withdrawal
51539631417,2024-04-29T19:27:42.879+03:00,360.17,Transfer
51539631418,2024-01-07T14:44:14.561+03:00,254.2,Withdrawal
51539631419,2024-04-18T01:43:21.032+03:00,906.76,Deposit
51539631420,2024-03-15T05:12:45.500+03:00,813.08,Withdrawal
51539631421,2024-01-21T22:39:47.290+03:00,966.99,Withdrawal
51539631422,2024-01-25T06:53:12.018+03:00,622.87,Withdrawal
51539631423,2024-01-01T20:49:44.358+03:00,847.9,Transfer
51539631424,2024-01-14T15:37:01.399+03:00,843.8,Deposit
51539631425,2024-02-28T04:33:28.352+03:00,897.56,Transfer
51539631426,2024-01-12T16:44:05.101+03:00,836.46,Deposit
51539631427,2024-02-16T10:27:06.360+03:00,128.53,Deposit
51539631428,2024-02-11T16:29:16.383+03:00,352.03,Deposit
51539631429,2024-02-29T18:31:26.855+03:00,816.67,Withdrawal
51539631430,2024-03-21T19:13:31.844+03:00,776.55,Transfer
51539631431,2024-04-06T17:31:25.141+03:00,851.78,Deposit
51539631432,2024-01-20T06:32:24.933+03:00,415.03,Deposit
51539631433,2024-02-02T04:25:34.435+03:00,969.9,Deposit
51539631434,2024-01-07T19:48:25.826+03:00,121.95,Withdrawal
51539631435,2024-03-30T20:40:29.312+03:00,461.9,Withdrawal
51539631436,2024-02-09T15:32:34.483+03:00,484.84,Withdrawal
51539631437,2024-02-14T12:38:30.050+03:00,134.34,Withdrawal
51539631438,2024-01-17T22:12:49.732+03:00,536.15,Withdrawal
51539631439,2024-03-20T05:12:49.855+03:00,75.67,Transfer
51539631440,2024-02-26T02:35:40.373+03:00,768.8,Deposit
51539631441,2024-01-21T07:21:52.164+03:00,384.31,Deposit
51539631442,2024-01-05T15:17:22.977+03:00,56.03,Deposit
51539631443,2024-04-30T01:48:16.323+03:00,682.99,Deposit
51539631444,2024-02-23T06:02:47.354+03:00,597.7,Withdrawal
51539631445,2024-02-25T02:00:03.703+03:00,207.58,Transfer
51539631446,2024-04-12T12:00:54.700+03:00,983.31,Deposit
51539631447,2024-02-07T04:59:56.337+03:00,343.09,Withdrawal
51539631448,2024-02-09T19:59:23.753+03:00,753.57,Deposit
51539631449,2024-02-01T14:39:53.205+03:00,915.42,Deposit
51539631450,2024-04-23T05:39:21.923+03:00,91.18,Transfer
51539631451,2024-01-21T21:23:40.646+03:00,60.8,Deposit
51539631452,2024-02-14T01:07:19.716+03:00,815.71,Withdrawal
51539631453,2024-01-09T19:01:35.179+03:00,968.04,Withdrawal
51539631454,2024-03-01T11:09:34.928+03:00,153.44,Transfer
51539631455,2024-02-09T13:06:36.075+03:00,665.56,Deposit
51539631456,2024-04-01T10:01:56.296+03:00,686.21,Deposit
51539631457,2024-02-29T23:12:47.513+03:00,905.78,Transfer
51539631458,2024-02-22T04:03:27.667+03:00,737.42,Withdrawal
51539631459,2024-01-27T10:15:25.929+03:00,382.69,Withdrawal
51539631460,2024-01-23T12:29:29.038+03:00,455.19,Withdrawal
51539631461,2024-01-02T19:14:59.316+03:00,595.55,Withdrawal
51539631462,2024-01-05T13:15:53.622+03:00,879.24,Deposit
51539631463,2024-02-27T14:42:11.598+03:00,173.12,Transfer
51539631464,2024-03-24T11:10:23.362+03:00,158.48,Deposit
51539631465,2024-01-13T10:13:34.879+03:00,745.22,Transfer
51539631466,2024-04-01T20:27:59.856+03:00,983.01,Transfer
51539631467,2024-01-27T22:43:36.658+03:00,343.86,Transfer
51539631468,2024-03-05T16:48:01.073+03:00,941.65,Transfer
51539631469,2024-03-14T10:33:21.538+03:00,425.29,Withdrawal
51539631470,2024-01-10T19:22:22.618+03:00,510.98,Transfer
51539631471,2024-04-16T15:41:55.072+03:00,374.18,Transfer
51539631472,2024-04-27T01:18:44.661+03:00,822.57,Withdrawal
51539631473,2024-01-25T06:48:03.744+03:00,431.98,Withdrawal
51539631474,2024-04-28T07:55:30.962+03:00,731.41,Withdrawal
