Transaction_ID,Transaction_Date,Amount,Transaction_Type
8589968091,2024-04-14T14:45:57.159+03:00,71.5,Withdrawal
8589968092,2024-02-27T07:45:49.949+03:00,423.87,Transfer
8589968093,2024-02-03T18:45:49.215+03:00,714.22,Withdrawal
8589968094,2024-01-02T03:09:06.095+03:00,269.57,Transfer
8589968095,2024-02-12T08:58:34.182+03:00,371.7,Withdrawal
8589968096,2024-04-25T17:14:55.568+03:00,231.04,Deposit
8589968097,2024-01-28T19:15:30.196+03:00,431.73,Deposit
8589968098,2024-04-15T23:40:13.685+03:00,379.54,Transfer
8589968099,2024-03-22T13:29:43.992+03:00,502.85,Transfer
8589968100,2024-02-10T20:42:39.836+03:00,522.81,Withdrawal
8589968101,2024-03-10T19:14:25.592+03:00,690.1,Transfer
8589968102,2024-03-19T08:04:31.625+03:00,107.72,Transfer
8589968103,2024-04-20T05:48:59.481+03:00,724.01,Transfer
8589968104,2024-04-15T04:04:39.384+03:00,142.68,Transfer
8589968105,2024-02-24T20:20:42.827+03:00,701.51,Deposit
8589968106,2024-04-16T20:02:24.573+03:00,357.56,Deposit
8589968107,2024-04-03T08:02:31.964+03:00,844.91,Deposit
8589968108,2024-01-11T13:38:08.628+03:00,469.58,Deposit
8589968109,2024-04-16T21:22:08.398+03:00,101.73,Withdrawal
8589968110,2024-02-09T23:18:08.870+03:00,273.54,Withdrawal
8589968111,2024-04-25T12:01:51.276+03:00,549.82,Withdrawal
8589968112,2024-03-27T14:19:17.591+03:00,88.88,Deposit
8589968113,2024-03-06T17:28:27.906+03:00,385.02,Transfer
8589968114,2024-02-22T14:25:22.411+03:00,394.49,Withdrawal
8589968115,2024-02-08T14:53:12.207+03:00,437.36,Deposit
8589968116,2024-04-05T17:30:49.153+03:00,430.78,Transfer
8589968117,2024-03-15T03:45:49.532+03:00,446.76,Transfer
8589968118,2024-04-19T20:53:39.723+03:00,710.08,Transfer
8589968119,2024-01-10T07:00:39.644+03:00,430.28,Transfer
8589968120,2024-02-03T18:14:40.556+03:00,413.53,Transfer
8589968121,2024-01-22T11:14:54.595+03:00,194.8,Transfer
8589968122,2024-04-18T12:05:44.970+03:00,75.56,Deposit
8589968123,2024-03-31T17:28:46.043+03:00,839.46,Deposit
8589968124,2024-04-25T07:42:05.418+03:00,216.21,Deposit
8589968125,2024-02-20T14:52:58.707+03:00,246.83,Transfer
8589968126,2024-04-07T23:47:39.335+03:00,935.92,Withdrawal
8589968127,2024-01-09T03:38:53.615+03:00,578.96,Deposit
8589968128,2024-04-07T12:45:48.827+03:00,875.5,Withdrawal
8589968129,2024-02-20T00:30:18.370+03:00,379.94,Deposit
8589968130,2024-03-03T05:40:26.165+03:00,120.75,Withdrawal
8589968131,2024-01-24T03:46:04.507+03:00,721.62,Deposit
8589968132,2024-01-12T22:59:19.403+03:00,468.86,Deposit
8589968133,2024-01-01T19:22:32.731+03:00,923.99,Withdrawal
8589968134,2024-03-16T22:10:57.039+03:00,670.07,Deposit
8589968135,2024-04-09T01:57:58.283+03:00,660.34,Deposit
8589968136,2024-03-25T16:04:38.526+03:00,676.39,Deposit
8589968137,2024-04-02T22:09:48.419+03:00,772.41,Transfer
8589968138,2024-04-01T14:09:23.473+03:00,369.6,Deposit
8589968139,2024-04-14T02:17:47.958+03:00,330.24,Deposit
8589968140,2024-03-10T02:54:31.971+03:00,305.92,Deposit
8589968141,2024-04-16T01:16:28.609+03:00,670.49,Deposit
8589968142,2024-03-16T12:32:38.562+03:00,269.93,Deposit
8589968143,2024-02-16T21:24:53.285+03:00,676.21,Transfer
8589968144,2024-01-02T23:55:59.749+03:00,948.13,Transfer
8589968145,2024-02-19T15:06:21.383+03:00,942.02,Transfer
8589968146,2024-03-05T21:22:01.618+03:00,857.41,Deposit
8589968147,2024-01-29T04:40:36.034+03:00,655.39,Deposit
8589968148,2024-01-27T17:04:13.120+03:00,33.34,Deposit
8589968149,2024-03-30T03:30:05.218+03:00,177.13,Deposit
8589968150,2024-01-31T00:12:32.498+03:00,826.36,Deposit
8589968151,2024-01-24T12:46:10.242+03:00,106.77,Transfer
8589968152,2024-03-07T19:12:35.164+03:00,656.24,Transfer
8589968153,2024-04-21T17:27:52.019+03:00,876.28,Withdrawal
8589968154,2024-03-19T16:12:22.239+03:00,892.68,Withdrawal
8589968155,2024-01-12T16:28:59.684+03:00,766.54,Deposit
8589968156,2024-01-05T16:26:04.109+03:00,883.02,Transfer
8589968157,2024-04-25T14:59:19.698+03:00,22.31,Deposit
8589968158,2024-01-12T11:18:21.246+03:00,28.19,Transfer
8589968159,2024-03-06T07:14:33.166+03:00,248.53,Deposit
8589968160,2024-03-27T17:57:46.335+03:00,806.82,Deposit
8589968161,2024-03-24T05:48:17.492+03:00,936.88,Transfer
8589968162,2024-02-01T03:35:30.144+03:00,461.81,Withdrawal
8589968163,2024-03-09T09:22:51.466+03:00,231.6,Transfer
8589968164,2024-04-09T19:19:00.400+03:00,291.55,Transfer
8589968165,2024-03-11T23:50:29.322+03:00,784.43,Deposit
8589968166,2024-03-22T02:56:39.325+03:00,143.02,Withdrawal
8589968167,2024-02-09T22:05:03.358+03:00,340.17,Deposit
8589968168,2024-02-10T00:08:51.639+03:00,484.64,Transfer
8589968169,2024-04-09T22:49:51.543+03:00,160.23,Transfer
8589968170,2024-04-13T08:09:23.693+03:00,718.25,Deposit
8589968171,2024-02-13T09:22:55.938+03:00,635.46,Transfer
8589968172,2024-01-02T11:26:20.478+03:00,821.8,Transfer
8589968173,2024-02-28T16:53:54.140+03:00,907.26,Transfer
8589968174,2024-02-22T01:05:18.244+03:00,899.57,Withdrawal
8589968175,2024-02-19T13:57:58.922+03:00,113.81,Deposit
8589968176,2024-04-11T02:07:25.611+03:00,693.78,Withdrawal
8589968177,2024-04-26T03:50:09.446+03:00,843.92,Transfer
8589968178,2024-02-15T23:36:10.197+03:00,660.11,Deposit
8589968179,2024-03-29T17:51:35.061+03:00,547.56,Withdrawal
8589968180,2024-01-23T11:43:30.607+03:00,128.45,Withdrawal
8589968181,2024-04-21T21:15:24.365+03:00,432.31,Withdrawal
8589968182,2024-01-12T19:55:01.011+03:00,145.0,Transfer
8589968183,2024-01-04T18:37:56.762+03:00,663.74,Withdrawal
8589968184,2024-01-19T16:44:16.771+03:00,111.7,Deposit
8589968185,2024-02-15T07:30:48.845+03:00,168.19,Transfer
8589968186,2024-01-16T04:13:41.405+03:00,343.74,Withdrawal
8589968187,2024-02-29T19:02:25.047+03:00,968.22,Withdrawal
8589968188,2024-03-23T08:52:45.533+03:00,434.16,Deposit
8589968189,2024-02-04T22:05:01.049+03:00,334.11,Withdrawal
8589968190,2024-02-07T14:28:45.573+03:00,725.57,Withdrawal
8589968191,2024-04-11T09:25:17.568+03:00,45.75,Withdrawal
8589968192,2024-04-26T18:18:57.445+03:00,606.81,Withdrawal
8589968193,2024-03-12T02:11:37.549+03:00,128.74,Withdrawal
8589968194,2024-03-30T06:49:30.064+03:00,746.28,Withdrawal
8589968195,2024-03-26T23:20:53.515+03:00,680.9,Transfer
8589968196,2024-01-16T01:07:30.244+03:00,97.51,Withdrawal
8589968197,2024-02-20T05:37:39.355+03:00,575.75,Deposit
8589968198,2024-02-27T06:46:28.255+03:00,921.9,Deposit
8589968199,2024-04-24T14:20:50.802+03:00,831.62,Transfer
8589968200,2024-02-05T03:36:47.206+03:00,339.94,Transfer
8589968201,2024-04-08T09:32:46.014+03:00,655.61,Deposit
8589968202,2024-04-14T13:48:52.982+03:00,591.87,Transfer
8589968203,2024-02-21T06:21:09.299+03:00,134.95,Deposit
8589968204,2024-02-10T01:12:30.459+03:00,566.17,Deposit
8589968205,2024-04-16T21:13:41.452+03:00,775.53,Deposit
8589968206,2024-04-22T07:19:28.726+03:00,735.25,Deposit
8589968207,2024-03-16T03:58:19.121+03:00,297.03,Deposit
8589968208,2024-03-04T08:15:53.219+03:00,908.09,Withdrawal
8589968209,2024-04-17T05:41:54.760+03:00,811.96,Transfer
8589968210,2024-03-15T09:08:05.497+03:00,247.46,Deposit
8589968211,2024-01-22T01:46:20.706+03:00,265.37,Withdrawal
8589968212,2024-03-03T21:36:03.262+03:00,276.17,Transfer
8589968213,2024-01-27T03:23:30.384+03:00,14.85,Transfer
8589968214,2024-04-19T13:56:23.512+03:00,839.65,Deposit
8589968215,2024-03-19T08:12:00.190+03:00,806.05,Withdrawal
8589968216,2024-02-11T02:09:02.393+03:00,405.73,Withdrawal
8589968217,2024-02-26T03:47:34.401+03:00,476.12,Transfer
8589968218,2024-04-19T04:36:48.422+03:00,701.45,Deposit
8589968219,2024-03-07T23:26:13.301+03:00,682.91,Transfer
8589968220,2024-03-04T15:17:15.213+03:00,92.43,Withdrawal
8589968221,2024-01-28T19:50:46.049+03:00,703.16,Withdrawal
8589968222,2024-03-07T23:07:09.226+03:00,986.41,Transfer
8589968223,2024-02-25T20:51:36.622+03:00,437.24,Withdrawal
8589968224,2024-02-18T14:56:48.309+03:00,246.64,Transfer
8589968225,2024-01-27T02:24:00.463+03:00,919.77,Deposit
8589968226,2024-03-22T02:57:59.265+03:00,925.85,Deposit
8589968227,2024-03-23T14:15:59.108+03:00,653.72,Withdrawal
8589968228,2024-01-20T10:52:21.561+03:00,558.16,Transfer
8589968229,2024-01-10T21:54:35.026+03:00,116.53,Transfer
8589968230,2024-01-30T17:52:23.461+03:00,38.91,Transfer
8589968231,2024-04-13T13:19:30.557+03:00,203.96,Withdrawal
8589968232,2024-01-23T17:53:52.155+03:00,517.35,Deposit
8589968233,2024-04-12T19:05:12.230+03:00,78.06,Withdrawal
8589968234,2024-01-23T10:49:02.027+03:00,439.22,Transfer
8589968235,2024-02-20T01:21:14.071+03:00,972.97,Transfer
8589968236,2024-01-13T22:57:13.639+03:00,675.96,Transfer
8589968237,2024-01-04T23:26:01.612+03:00,518.8,Deposit
8589968238,2024-04-21T01:06:38.841+03:00,325.34,Transfer
8589968239,2024-04-08T20:56:33.356+03:00,29.5,Deposit
8589968240,2024-01-29T19:47:09.565+03:00,733.97,Transfer
8589968241,2024-01-01T10:08:31.147+03:00,154.5,Withdrawal
8589968242,2024-03-15T09:12:24.826+03:00,94.09,Transfer
8589968243,2024-03-25T05:36:46.443+03:00,710.07,Withdrawal
8589968244,2024-02-11T21:55:42.527+03:00,634.1,Withdrawal
8589968245,2024-01-16T09:17:13.103+03:00,487.64,Transfer
8589968246,2024-02-17T18:14:13.490+03:00,34.5,Deposit
8589968247,2024-02-19T17:56:37.654+03:00,383.4,Withdrawal
8589968248,2024-04-23T20:00:17.784+03:00,743.28,Withdrawal
8589968249,2024-02-19T16:57:20.182+03:00,228.31,Deposit
8589968250,2024-03-19T12:08:57.432+03:00,262.93,Withdrawal
8589968251,2024-02-28T08:17:23.196+03:00,863.27,Transfer
8589968252,2024-04-19T00:18:46.639+03:00,769.59,Withdrawal
8589968253,2024-04-09T21:48:03.899+03:00,582.56,Deposit
8589968254,2024-01-16T18:17:00.261+03:00,79.61,Withdrawal
8589968255,2024-04-29T07:07:18.230+03:00,903.83,Transfer
8589968256,2024-01-07T18:47:41.322+03:00,480.23,Deposit
8589968257,2024-03-31T07:52:15.495+03:00,999.46,Deposit
8589968258,2024-03-19T08:05:31.854+03:00,189.01,Transfer
8589968259,2024-03-20T01:56:54.411+03:00,297.86,Deposit
8589968260,2024-02-19T04:51:45.848+03:00,400.23,Deposit
8589968261,2024-04-09T02:42:47.710+03:00,892.64,Transfer
8589968262,2024-02-23T22:55:35.831+03:00,68.97,Transfer
8589968263,2024-04-02T21:44:18.707+03:00,206.12,Withdrawal
8589968264,2024-04-04T19:32:33.890+03:00,179.58,Deposit
8589968265,2024-04-15T20:40:39.032+03:00,86.66,Deposit
8589968266,2024-03-07T01:00:05.441+03:00,158.89,Withdrawal
8589968267,2024-02-01T04:54:41.631+03:00,566.24,Deposit
8589968268,2024-04-20T02:45:23.818+03:00,857.27,Transfer
8589968269,2024-02-10T23:14:37.104+03:00,814.98,Transfer
8589968270,2024-04-05T02:30:23.025+03:00,844.93,Transfer
8589968271,2024-04-12T19:18:04.976+03:00,690.07,Withdrawal
8589968272,2024-01-19T17:13:29.358+03:00,676.6,Withdrawal
8589968273,2024-02-14T20:05:45.658+03:00,139.8,Deposit
8589968274,2024-02-14T20:33:09.371+03:00,486.92,Deposit
8589968275,2024-04-09T10:29:22.537+03:00,172.16,Transfer
8589968276,2024-03-14T21:47:11.115+03:00,148.62,Transfer
8589968277,2024-02-04T12:44:58.698+03:00,953.38,Deposit
8589968278,2024-01-25T12:33:16.014+03:00,508.04,Deposit
8589968279,2024-03-07T05:58:36.879+03:00,728.18,Deposit
8589968280,2024-02-07T17:48:17.919+03:00,151.8,Withdrawal
8589968281,2024-01-12T11:52:07.285+03:00,325.83,Withdrawal
8589968282,2024-04-04T11:04:12.839+03:00,104.24,Transfer
8589968283,2024-02-06T07:59:25.431+03:00,773.62,Deposit
8589968284,2024-03-11T09:46:07.811+03:00,894.79,Transfer
8589968285,2024-04-07T18:59:25.397+03:00,80.8,Deposit
8589968286,2024-03-09T21:30:34.619+03:00,904.93,Deposit
8589968287,2024-01-22T11:42:01.944+03:00,635.49,Deposit
8589968288,2024-04-02T07:24:11.931+03:00,435.8,Withdrawal
8589968289,2024-03-04T15:58:56.658+03:00,54.42,Withdrawal
8589968290,2024-02-28T02:40:15.370+03:00,719.42,Transfer
8589968291,2024-04-26T08:26:48.589+03:00,491.02,Deposit
8589968292,2024-04-23T11:38:34.130+03:00,718.13,Transfer
8589968293,2024-02-16T08:47:36.974+03:00,679.03,Transfer
8589968294,2024-03-19T12:41:34.067+03:00,30.34,Withdrawal
8589968295,2024-04-01T14:02:36.873+03:00,482.01,Deposit
8589968296,2024-03-15T13:35:10.983+03:00,241.61,Deposit
8589968297,2024-02-21T19:10:07.441+03:00,420.48,Withdrawal
8589968298,2024-03-07T15:03:00.554+03:00,187.39,Transfer
8589968299,2024-03-24T09:31:28.900+03:00,446.52,Withdrawal
8589968300,2024-01-21T21:24:41.481+03:00,249.32,Deposit
8589968301,2024-03-18T09:25:04.175+03:00,320.24,Withdrawal
8589968302,2024-04-09T06:31:16.160+03:00,163.62,Transfer
8589968303,2024-03-02T11:28:19.786+03:00,325.86,Transfer
8589968304,2024-03-14T16:29:08.999+03:00,830.11,Withdrawal
8589968305,2024-01-19T18:45:06.814+03:00,735.39,Transfer
8589968306,2024-01-18T06:04:15.910+03:00,147.88,Deposit
8589968307,2024-01-02T12:12:33.855+03:00,82.99,Withdrawal
8589968308,2024-02-02T12:33:43.187+03:00,214.3,Withdrawal
8589968309,2024-03-01T00:59:39.030+03:00,337.87,Transfer
8589968310,2024-01-27T21:16:27.044+03:00,12.12,Deposit
8589968311,2024-02-29T12:06:44.232+03:00,660.55,Transfer
8589968312,2024-01-11T01:04:54.982+03:00,826.3,Withdrawal
8589968313,2024-01-19T10:10:40.529+03:00,879.05,Transfer
8589968314,2024-02-07T22:07:55.130+03:00,274.65,Deposit
8589968315,2024-02-03T13:46:11.287+03:00,145.31,Transfer
8589968316,2024-01-09T15:01:25.098+03:00,359.28,Withdrawal
8589968317,2024-03-14T07:14:27.353+03:00,225.04,Transfer
8589968318,2024-03-25T13:57:22.243+03:00,489.21,Withdrawal
8589968319,2024-04-17T21:52:25.776+03:00,625.62,Withdrawal
8589968320,2024-04-24T14:26:55.147+03:00,787.15,Deposit
8589968321,2024-02-24T16:49:40.839+03:00,81.58,Transfer
8589968322,2024-02-12T23:23:52.500+03:00,300.82,Transfer
8589968323,2024-02-01T03:56:31.159+03:00,413.05,Deposit
8589968324,2024-01-28T19:21:46.207+03:00,766.34,Deposit
8589968325,2024-02-22T00:00:18.897+03:00,520.17,Deposit
8589968326,2024-01-31T10:27:59.769+03:00,166.38,Deposit
8589968327,2024-03-17T12:30:58.472+03:00,71.5,Transfer
8589968328,2024-04-13T18:52:28.315+03:00,542.16,Transfer
8589968329,2024-04-28T20:27:43.607+03:00,763.54,Transfer
8589968330,2024-03-25T06:14:50.937+03:00,357.36,Withdrawal
8589968331,2024-03-29T12:14:34.613+03:00,114.0,Transfer
8589968332,2024-04-24T21:51:53.154+03:00,589.86,Deposit
8589968333,2024-04-11T14:07:34.143+03:00,413.24,Deposit
8589968334,2024-01-19T21:46:47.296+03:00,92.09,Deposit
8589968335,2024-03-21T04:23:14.728+03:00,573.74,Transfer
8589968336,2024-02-11T02:07:32.106+03:00,710.96,Transfer
8589968337,2024-04-28T04:15:44.068+03:00,929.18,Transfer
8589968338,2024-01-23T20:29:59.839+03:00,717.94,Withdrawal
8589968339,2024-03-20T08:07:26.928+03:00,857.49,Deposit
8589968340,2024-02-07T13:24:47.965+03:00,421.67,Deposit
8589968341,2024-03-02T01:11:26.418+03:00,504.52,Withdrawal
8589968342,2024-03-12T21:49:15.515+03:00,360.32,Deposit
8589968343,2024-01-04T04:46:55.864+03:00,238.78,Deposit
8589968344,2024-04-18T07:43:14.640+03:00,911.87,Transfer
8589968345,2024-03-16T12:04:52.652+03:00,308.73,Transfer
8589968346,2024-03-18T13:28:21.249+03:00,298.48,Deposit
8589968347,2024-02-23T16:31:45.509+03:00,176.9,Transfer
8589968348,2024-02-02T02:26:48.229+03:00,165.85,Transfer
8589968349,2024-04-27T17:25:07.256+03:00,644.56,Transfer
8589968350,2024-03-30T10:49:38.175+03:00,995.2,Transfer
8589968351,2024-04-26T14:00:06.709+03:00,946.05,Transfer
8589968352,2024-02-25T06:43:05.835+03:00,700.09,Transfer
8589968353,2024-04-09T08:15:12.570+03:00,670.55,Withdrawal
8589968354,2024-04-04T10:37:42.868+03:00,502.6,Deposit
8589968355,2024-03-18T20:26:13.764+03:00,851.18,Transfer
8589968356,2024-02-28T23:58:09.404+03:00,51.97,Withdrawal
8589968357,2024-02-10T18:21:46.380+03:00,450.0,Transfer
8589968358,2024-04-11T01:22:13.390+03:00,551.03,Withdrawal
8589968359,2024-04-23T14:35:51.198+03:00,847.76,Withdrawal
8589968360,2024-01-30T19:19:14.462+03:00,512.44,Transfer
8589968361,2024-03-06T12:53:43.762+03:00,917.07,Transfer
8589968362,2024-01-12T15:02:05.182+03:00,265.3,Withdrawal
8589968363,2024-04-18T22:23:43.863+03:00,578.52,Withdrawal
8589968364,2024-03-29T18:56:44.294+03:00,890.22,Deposit
8589968365,2024-03-11T20:58:05.833+03:00,869.88,Withdrawal
8589968366,2024-03-22T03:39:36.366+03:00,453.39,Deposit
8589968367,2024-01-12T18:52:45.751+03:00,301.87,Withdrawal
8589968368,2024-03-22T13:49:27.767+03:00,591.37,Withdrawal
8589968369,2024-02-25T12:23:37.991+03:00,556.74,Transfer
8589968370,2024-02-27T00:14:20.887+03:00,479.71,Deposit
8589968371,2024-04-03T20:55:20.437+03:00,834.42,Transfer
8589968372,2024-02-15T11:03:31.743+03:00,769.88,Transfer
8589968373,2024-03-27T10:01:02.819+03:00,247.49,Deposit
8589968374,2024-02-27T13:41:25.471+03:00,899.91,Transfer
8589968375,2024-04-13T08:22:08.139+03:00,215.89,Transfer
8589968376,2024-01-30T23:58:27.009+03:00,918.46,Withdrawal
8589968377,2024-02-23T20:03:55.643+03:00,885.91,Transfer
8589968378,2024-04-04T10:15:28.618+03:00,935.87,Withdrawal
8589968379,2024-03-04T17:44:27.002+03:00,548.28,Transfer
8589968380,2024-01-19T00:31:01.976+03:00,234.14,Transfer
8589968381,2024-01-20T02:31:12.204+03:00,704.82,Withdrawal
8589968382,2024-02-09T22:28:41.142+03:00,517.66,Withdrawal
8589968383,2024-03-30T18:49:13.920+03:00,984.1,Withdrawal
8589968384,2024-02-07T06:29:56.915+03:00,652.03,Transfer
8589968385,2024-03-07T10:13:20.167+03:00,86.88,Withdrawal
8589968386,2024-04-16T05:26:54.944+03:00,706.12,Deposit
8589968387,2024-01-08T13:59:28.744+03:00,708.88,Deposit
8589968388,2024-01-22T16:53:40.576+03:00,631.16,Withdrawal
8589968389,2024-03-08T05:40:08.541+03:00,543.17,Deposit
8589968390,2024-03-03T23:10:16.536+03:00,901.36,Deposit
8589968391,2024-04-08T08:27:37.238+03:00,521.84,Transfer
8589968392,2024-04-06T04:58:12.226+03:00,745.14,Deposit
8589968393,2024-01-30T19:23:34.283+03:00,327.16,Deposit
8589968394,2024-03-18T19:40:48.262+03:00,653.9,Transfer
8589968395,2024-02-17T22:10:57.688+03:00,936.47,Deposit
8589968396,2024-04-20T03:55:52.033+03:00,592.36,Deposit
8589968397,2024-03-27T11:43:51.860+03:00,971.5,Withdrawal
8589968398,2024-04-08T05:13:06.278+03:00,642.87,Withdrawal
8589968399,2024-04-04T17:58:05.627+03:00,379.57,Deposit
8589968400,2024-03-16T21:17:11.496+03:00,601.12,Transfer
8589968401,2024-03-25T06:10:58.528+03:00,871.4,Deposit
8589968402,2024-04-14T07:15:32.882+03:00,874.84,Withdrawal
8589968403,2024-02-01T20:43:50.053+03:00,558.05,Transfer
8589968404,2024-04-29T17:24:58.310+03:00,823.81,Deposit
8589968405,2024-04-25T14:09:50.146+03:00,378.44,Deposit
8589968406,2024-04-08T04:41:35.698+03:00,660.7,Transfer
8589968407,2024-02-13T23:19:50.775+03:00,266.78,Transfer
8589968408,2024-02-25T15:16:44.729+03:00,768.67,Withdrawal
8589968409,2024-01-20T10:56:52.561+03:00,670.25,Deposit
8589968410,2024-02-05T22:24:12.211+03:00,258.86,Deposit
8589968411,2024-03-31T22:10:20.434+03:00,645.02,Withdrawal
8589968412,2024-03-30T11:13:20.398+03:00,211.25,Deposit
8589968413,2024-03-26T02:07:01.195+03:00,214.75,Transfer
8589968414,2024-03-16T01:30:46.053+03:00,288.73,Withdrawal
8589968415,2024-02-04T17:30:34.945+03:00,923.59,Transfer
8589968416,2024-04-22T01:14:23.476+03:00,778.59,Withdrawal
8589968417,2024-03-23T15:01:32.213+03:00,402.03,Deposit
8589968418,2024-01-28T00:03:41.557+03:00,274.74,Transfer
8589968419,2024-04-22T12:32:28.761+03:00,824.15,Deposit
8589968420,2024-04-20T20:31:27.585+03:00,46.17,Deposit
8589968421,2024-04-27T02:26:38.407+03:00,825.72,Transfer
8589968422,2024-02-10T02:02:27.399+03:00,201.99,Deposit
8589968423,2024-01-14T08:06:50.393+03:00,901.1,Withdrawal
8589968424,2024-03-05T11:25:36.163+03:00,563.01,Transfer
8589968425,2024-03-20T14:04:23.550+03:00,797.21,Withdrawal
8589968426,2024-01-14T16:35:23.967+03:00,246.45,Withdrawal
8589968427,2024-03-04T23:50:13.509+03:00,31.94,Transfer
8589968428,2024-02-13T01:32:36.563+03:00,260.28,Deposit
8589968429,2024-02-11T11:38:26.014+03:00,454.31,Transfer
8589968430,2024-04-10T12:51:47.500+03:00,102.27,Transfer
8589968431,2024-04-01T09:30:21.164+03:00,107.87,Deposit
8589968432,2024-01-17T11:41:09.796+03:00,282.75,Withdrawal
8589968433,2024-04-14T18:38:27.303+03:00,578.72,Transfer
8589968434,2024-03-25T23:30:56.879+03:00,68.95,Withdrawal
8589968435,2024-04-21T18:25:20.319+03:00,98.81,Transfer
8589968436,2024-02-23T13:39:35.294+03:00,349.25,Withdrawal
8589968437,2024-01-29T07:11:20.703+03:00,14.84,Transfer
8589968438,2024-02-03T12:12:56.807+03:00,122.38,Withdrawal
8589968439,2024-03-16T03:41:31.897+03:00,130.37,Deposit
8589968440,2024-04-20T14:25:00.225+03:00,108.67,Withdrawal
8589968441,2024-04-16T13:17:26.212+03:00,988.71,Transfer
8589968442,2024-01-21T23:11:50.468+03:00,521.58,Withdrawal
8589968443,2024-01-26T11:10:27.007+03:00,694.01,Withdrawal
8589968444,2024-02-09T06:33:34.681+03:00,408.4,Transfer
8589968445,2024-01-04T12:04:55.613+03:00,999.74,Withdrawal
8589968446,2024-04-02T16:32:05.395+03:00,351.53,Deposit
8589968447,2024-03-28T14:32:21.912+03:00,151.1,Transfer
8589968448,2024-02-14T23:37:49.488+03:00,830.39,Withdrawal
8589968449,2024-03-09T10:13:52.062+03:00,798.48,Withdrawal
8589968450,2024-04-25T06:07:47.119+03:00,693.83,Transfer
8589968451,2024-03-26T17:51:08.584+03:00,235.5,Transfer
8589968452,2024-02-22T09:45:52.309+03:00,364.09,Deposit
8589968453,2024-01-02T23:41:29.227+03:00,125.78,Withdrawal
8589968454,2024-03-21T09:40:28.065+03:00,431.37,Transfer
8589968455,2024-02-18T04:59:41.843+03:00,21.19,Withdrawal
8589968456,2024-02-25T02:11:30.432+03:00,913.52,Transfer
8589968457,2024-01-21T09:29:24.669+03:00,702.45,Withdrawal
8589968458,2024-01-22T09:02:38.854+03:00,11.4,Transfer
8589968459,2024-03-24T20:42:21.634+03:00,866.61,Withdrawal
8589968460,2024-04-21T09:37:12.461+03:00,103.8,Deposit
8589968461,2024-04-08T07:16:23.872+03:00,551.8,Deposit
8589968462,2024-01-16T00:56:18.972+03:00,977.55,Transfer
8589968463,2024-02-16T21:21:45.171+03:00,732.16,Withdrawal
8589968464,2024-01-22T07:32:05.981+03:00,598.44,Withdrawal
8589968465,2024-04-21T10:20:47.929+03:00,370.06,Deposit
8589968466,2024-04-20T11:34:35.650+03:00,350.54,Deposit
8589968467,2024-03-27T18:23:12.350+03:00,790.33,Deposit
8589968468,2024-04-20T02:51:29.929+03:00,919.27,Withdrawal
8589968469,2024-03-11T20:38:13.099+03:00,515.01,Withdrawal
8589968470,2024-03-21T06:11:45.110+03:00,729.73,Withdrawal
8589968471,2024-04-13T19:52:08.623+03:00,770.9,Withdrawal
8589968472,2024-03-27T20:23:12.814+03:00,725.49,Transfer
8589968473,2024-04-07T17:35:34.562+03:00,594.91,Deposit
8589968474,2024-04-27T14:30:49.532+03:00,442.2,Transfer
8589968475,2024-04-05T16:56:14.900+03:00,624.72,Transfer
8589968476,2024-03-18T09:07:01.704+03:00,838.27,Deposit
8589968477,2024-01-20T21:39:41.133+03:00,806.31,Deposit
8589968478,2024-01-24T00:45:50.416+03:00,993.92,Transfer
8589968479,2024-01-28T18:45:38.926+03:00,977.58,Transfer
8589968480,2024-01-13T13:45:42.250+03:00,537.2,Withdrawal
8589968481,2024-02-02T21:05:46.531+03:00,497.57,Withdrawal
8589968482,2024-02-01T21:30:17.600+03:00,408.56,Transfer
8589968483,2024-01-08T20:56:35.008+03:00,520.17,Deposit
8589968484,2024-02-05T12:21:49.158+03:00,740.91,Withdrawal
8589968485,2024-03-20T19:46:23.104+03:00,626.51,Transfer
8589968486,2024-04-04T08:23:02.305+03:00,961.61,Transfer
8589968487,2024-03-20T00:25:59.068+03:00,975.03,Transfer
8589968488,2024-02-10T11:37:17.337+03:00,406.78,Transfer
8589968489,2024-03-06T04:30:06.030+03:00,52.29,Withdrawal
8589968490,2024-03-04T08:06:55.441+03:00,494.6,Deposit
8589968491,2024-04-22T08:40:57.048+03:00,649.6,Transfer
8589968492,2024-03-14T13:47:41.489+03:00,592.44,Transfer
8589968493,2024-04-07T05:42:26.826+03:00,22.59,Withdrawal
8589968494,2024-02-04T18:23:17.005+03:00,501.89,Deposit
8589968495,2024-03-21T20:48:09.650+03:00,591.26,Deposit
8589968496,2024-04-14T06:46:34.201+03:00,10.48,Transfer
8589968497,2024-02-06T18:54:08.228+03:00,480.63,Transfer
8589968498,2024-04-18T05:10:45.523+03:00,33.88,Withdrawal
8589968499,2024-04-05T01:23:10.324+03:00,878.41,Transfer
8589968500,2024-02-09T09:46:02.370+03:00,601.41,Withdrawal
8589968501,2024-04-16T21:32:45.062+03:00,434.41,Deposit
8589968502,2024-03-19T13:45:49.441+03:00,736.14,Deposit
8589968503,2024-03-31T18:10:57.292+03:00,263.41,Withdrawal
8589968504,2024-03-03T18:36:07.195+03:00,793.12,Transfer
8589968505,2024-01-18T03:01:38.497+03:00,449.11,Withdrawal
