Transaction_ID,Transaction_Date,Amount,Transaction_Type
34359760684,2024-03-18T07:23:18.965+03:00,427.24,Transfer
34359760685,2024-01-08T06:57:27.209+03:00,130.97,Deposit
34359760686,2024-01-19T09:37:49.288+03:00,720.58,Deposit
34359760687,2024-01-11T06:18:48.416+03:00,103.49,Transfer
34359760688,2024-03-03T01:18:40.663+03:00,884.23,Withdrawal
34359760689,2024-02-26T08:31:41.589+03:00,614.3,Withdrawal
34359760690,2024-03-30T07:08:08.806+03:00,165.9,Transfer
34359760691,2024-03-01T06:17:07.238+03:00,403.47,Deposit
34359760692,2024-03-12T22:12:19.146+03:00,316.63,Withdrawal
34359760693,2024-03-09T03:48:24.417+03:00,91.73,Transfer
34359760694,2024-01-17T00:00:37.560+03:00,317.61,Deposit
34359760695,2024-03-29T10:33:09.847+03:00,724.44,Deposit
34359760696,2024-01-12T06:42:30.133+03:00,526.27,Withdrawal
34359760697,2024-03-05T03:23:26.411+03:00,842.43,Withdrawal
34359760698,2024-02-24T14:18:39.167+03:00,913.72,Withdrawal
34359760699,2024-03-14T18:35:46.680+03:00,234.67,Transfer
34359760700,2024-04-08T09:34:52.068+03:00,654.99,Withdrawal
34359760701,2024-04-09T16:20:39.805+03:00,773.93,Withdrawal
34359760702,2024-02-11T01:07:56.196+03:00,150.2,Deposit
34359760703,2024-04-16T03:02:03.806+03:00,966.09,Transfer
34359760704,2024-04-17T09:17:02.914+03:00,404.04,Withdrawal
34359760705,2024-02-15T23:09:09.753+03:00,397.18,Transfer
34359760706,2024-04-03T10:55:58.147+03:00,429.27,Withdrawal
34359760707,2024-04-01T06:33:31.249+03:00,914.73,Withdrawal
34359760708,2024-04-28T20:00:40.750+03:00,400.79,Withdrawal
34359760709,2024-02-15T22:11:44.469+03:00,293.57,Transfer
34359760710,2024-01-30T14:53:25.361+03:00,150.66,Withdrawal
34359760711,2024-01-15T22:26:33.763+03:00,378.16,Withdrawal
34359760712,2024-03-12T22:13:08.399+03:00,86.15,Withdrawal
34359760713,2024-04-13T02:13:32.856+03:00,432.59,Transfer
34359760714,2024-03-22T12:00:21.722+03:00,460.82,Deposit
34359760715,2024-02-27T16:37:44.919+03:00,283.77,Deposit
34359760716,2024-04-21T20:41:10.523+03:00,232.52,Withdrawal
34359760717,2024-02-02T11:50:44.620+03:00,294.55,Transfer
34359760718,2024-04-02T20:29:46.682+03:00,968.18,Transfer
34359760719,2024-02-02T18:28:23.325+03:00,987.52,Deposit
34359760720,2024-03-15T15:36:49.028+03:00,95.9,Deposit
34359760721,2024-01-12T06:46:21.721+03:00,876.67,Transfer
34359760722,2024-01-13T16:58:15.710+03:00,414.78,Transfer
34359760723,2024-01-23T14:22:19.215+03:00,650.95,Deposit
34359760724,2024-04-15T04:40:39.988+03:00,971.58,Transfer
34359760725,2024-02-06T15:41:22.008+03:00,991.64,Transfer
34359760726,2024-01-26T08:48:01.042+03:00,586.25,Withdrawal
34359760727,2024-02-18T07:35:53.075+03:00,22.43,Deposit
34359760728,2024-01-01T05:39:27.074+03:00,916.66,Deposit
34359760729,2024-02-08T18:13:28.718+03:00,920.68,Deposit
34359760730,2024-04-17T23:26:34.927+03:00,439.9,Deposit
34359760731,2024-03-22T10:35:35.547+03:00,213.04,Deposit
34359760732,2024-04-22T21:01:55.445+03:00,34.59,Deposit
34359760733,2024-03-27T22:54:41.763+03:00,665.2,Transfer
34359760734,2024-04-22T22:43:47.806+03:00,121.91,Deposit
34359760735,2024-03-27T18:21:11.408+03:00,524.95,Withdrawal
34359760736,2024-02-07T00:15:06.255+03:00,573.97,Transfer
34359760737,2024-01-28T11:17:45.653+03:00,107.02,Deposit
34359760738,2024-03-17T06:12:30.585+03:00,678.11,Transfer
34359760739,2024-01-29T14:14:30.979+03:00,352.14,Transfer
34359760740,2024-03-31T13:49:13.529+03:00,90.43,Withdrawal
34359760741,2024-02-27T12:14:18.936+03:00,257.99,Deposit
34359760742,2024-02-14T18:06:35.265+03:00,304.09,Deposit
34359760743,2024-04-12T09:04:35.046+03:00,959.11,Withdrawal
34359760744,2024-04-29T19:56:55.411+03:00,315.75,Withdrawal
34359760745,2024-01-22T02:46:50.299+03:00,327.99,Deposit
34359760746,2024-02-23T14:23:32.582+03:00,766.84,Deposit
34359760747,2024-01-27T09:16:55.014+03:00,732.28,Transfer
34359760748,2024-03-17T00:21:49.526+03:00,811.8,Deposit
34359760749,2024-02-15T11:14:31.254+03:00,579.71,Transfer
34359760750,2024-02-14T08:18:09.259+03:00,746.09,Withdrawal
34359760751,2024-01-22T23:21:23.497+03:00,796.43,Deposit
34359760752,2024-02-08T10:09:10.992+03:00,784.81,Withdrawal
34359760753,2024-01-17T02:17:03.224+03:00,556.71,Deposit
34359760754,2024-01-26T02:35:48.139+03:00,624.87,Transfer
34359760755,2024-04-18T19:43:25.472+03:00,840.41,Deposit
34359760756,2024-03-17T21:05:40.166+03:00,131.52,Transfer
34359760757,2024-01-08T02:16:43.639+03:00,347.59,Deposit
34359760758,2024-04-27T09:27:25.675+03:00,489.17,Withdrawal
34359760759,2024-02-23T16:25:06.645+03:00,780.27,Deposit
34359760760,2024-03-31T17:10:01.722+03:00,119.94,Withdrawal
34359760761,2024-03-04T02:27:11.230+03:00,448.65,Deposit
34359760762,2024-01-24T07:48:31.403+03:00,963.29,Withdrawal
34359760763,2024-04-10T20:14:23.448+03:00,531.67,Deposit
34359760764,2024-03-21T00:33:52.479+03:00,483.97,Withdrawal
34359760765,2024-04-19T21:24:43.146+03:00,848.16,Transfer
34359760766,2024-03-31T05:55:35.324+03:00,866.2,Transfer
34359760767,2024-04-24T19:58:03.339+03:00,842.62,Withdrawal
34359760768,2024-01-02T13:47:07.713+03:00,45.88,Transfer
34359760769,2024-03-23T00:59:50.789+03:00,558.1,Withdrawal
34359760770,2024-03-15T01:42:27.498+03:00,676.46,Deposit
34359760771,2024-03-04T00:04:32.627+03:00,567.31,Withdrawal
34359760772,2024-03-19T12:21:53.015+03:00,281.8,Deposit
34359760773,2024-01-15T03:09:30.389+03:00,90.45,Withdrawal
34359760774,2024-01-12T08:31:11.788+03:00,691.74,Withdrawal
34359760775,2024-02-10T19:21:43.183+03:00,94.69,Transfer
34359760776,2024-03-15T17:27:21.048+03:00,561.64,Withdrawal
34359760777,2024-03-30T18:40:11.607+03:00,915.98,Deposit
34359760778,2024-03-18T01:32:42.887+03:00,649.89,Withdrawal
34359760779,2024-01-30T16:48:17.648+03:00,198.62,Withdrawal
34359760780,2024-04-18T02:59:41.299+03:00,200.77,Withdrawal
34359760781,2024-02-13T11:01:03.435+03:00,875.39,Transfer
34359760782,2024-01-11T05:47:12.259+03:00,376.91,Deposit
34359760783,2024-01-03T03:22:19.119+03:00,121.93,Withdrawal
34359760784,2024-04-24T19:16:03.410+03:00,995.71,Transfer
34359760785,2024-03-01T23:00:06.645+03:00,170.67,Withdrawal
34359760786,2024-01-19T15:09:43.227+03:00,604.01,Transfer
34359760787,2024-03-02T18:30:28.080+03:00,392.33,Withdrawal
34359760788,2024-02-21T06:09:02.395+03:00,849.38,Withdrawal
34359760789,2024-04-13T03:29:45.432+03:00,991.38,Transfer
34359760790,2024-01-29T09:02:18.516+03:00,963.41,Withdrawal
34359760791,2024-01-15T00:58:42.175+03:00,950.96,Deposit
34359760792,2024-03-23T08:10:53.256+03:00,895.53,Transfer
34359760793,2024-02-24T04:26:31.936+03:00,510.84,Deposit
34359760794,2024-02-04T13:57:25.506+03:00,722.03,Withdrawal
34359760795,2024-03-31T09:00:32.746+03:00,250.99,Withdrawal
34359760796,2024-02-23T10:36:48.364+03:00,406.0,Deposit
34359760797,2024-03-28T02:43:21.573+03:00,714.39,Transfer
34359760798,2024-04-23T06:20:35.003+03:00,996.41,Withdrawal
34359760799,2024-04-15T04:56:05.967+03:00,598.57,Withdrawal
34359760800,2024-03-12T08:57:11.740+03:00,613.28,Deposit
34359760801,2024-03-29T10:47:19.654+03:00,672.88,Transfer
34359760802,2024-04-25T03:20:01.000+03:00,256.44,Transfer
34359760803,2024-04-07T15:39:13.107+03:00,506.5,Deposit
34359760804,2024-02-28T07:33:31.616+03:00,744.0,Withdrawal
34359760805,2024-03-04T17:49:27.597+03:00,609.51,Deposit
34359760806,2024-04-19T11:19:44.830+03:00,904.11,Deposit
34359760807,2024-04-04T03:06:46.266+03:00,783.33,Withdrawal
34359760808,2024-04-12T07:46:14.837+03:00,577.73,Transfer
34359760809,2024-01-24T08:07:17.483+03:00,523.3,Transfer
34359760810,2024-03-23T07:57:06.848+03:00,288.46,Transfer
34359760811,2024-01-02T08:02:43.025+03:00,703.66,Deposit
34359760812,2024-01-16T00:16:55.085+03:00,632.73,Deposit
34359760813,2024-01-25T07:52:51.759+03:00,926.23,Deposit
34359760814,2024-01-18T22:03:40.798+03:00,679.12,Deposit
34359760815,2024-02-13T18:28:39.687+03:00,494.78,Deposit
34359760816,2024-03-11T13:31:59.765+03:00,504.64,Deposit
34359760817,2024-03-21T14:03:53.868+03:00,342.71,Withdrawal
34359760818,2024-03-27T20:51:57.429+03:00,174.73,Transfer
34359760819,2024-04-17T02:27:08.942+03:00,39.89,Deposit
34359760820,2024-04-21T12:21:38.664+03:00,801.65,Deposit
34359760821,2024-04-03T15:25:37.082+03:00,345.88,Transfer
34359760822,2024-03-19T11:51:15.834+03:00,160.4,Deposit
34359760823,2024-04-11T02:39:36.334+03:00,828.78,Deposit
34359760824,2024-02-16T06:28:26.262+03:00,861.82,Transfer
34359760825,2024-03-30T07:18:43.718+03:00,109.18,Deposit
34359760826,2024-04-15T20:11:13.031+03:00,74.71,Transfer
34359760827,2024-02-24T17:09:54.127+03:00,737.39,Deposit
34359760828,2024-01-30T07:16:16.290+03:00,373.95,Transfer
34359760829,2024-04-03T23:50:58.308+03:00,866.82,Deposit
34359760830,2024-02-19T19:24:24.406+03:00,873.11,Transfer
34359760831,2024-02-22T18:03:39.189+03:00,461.99,Deposit
34359760832,2024-01-21T14:00:20.323+03:00,705.83,Withdrawal
34359760833,2024-01-09T16:54:36.898+03:00,370.27,Transfer
34359760834,2024-03-31T08:06:36.806+03:00,259.4,Withdrawal
34359760835,2024-01-07T09:24:21.572+03:00,563.37,Withdrawal
34359760836,2024-03-28T12:29:55.193+03:00,767.94,Deposit
34359760837,2024-04-20T13:41:36.904+03:00,13.81,Deposit
34359760838,2024-01-04T08:29:58.151+03:00,264.41,Transfer
34359760839,2024-02-22T11:52:28.640+03:00,721.23,Withdrawal
34359760840,2024-01-20T02:30:00.513+03:00,474.86,Deposit
34359760841,2024-02-16T11:23:33.579+03:00,104.95,Deposit
34359760842,2024-04-15T18:44:52.569+03:00,789.74,Withdrawal
34359760843,2024-04-29T08:34:03.226+03:00,89.58,Transfer
34359760844,2024-01-03T13:25:26.949+03:00,136.81,Transfer
34359760845,2024-04-02T03:16:43.447+03:00,783.72,Deposit
34359760846,2024-04-26T19:01:57.536+03:00,869.24,Transfer
34359760847,2024-01-22T06:41:07.515+03:00,533.42,Deposit
34359760848,2024-03-28T17:40:04.951+03:00,705.68,Transfer
34359760849,2024-02-07T05:26:18.386+03:00,956.69,Withdrawal
34359760850,2024-03-11T17:42:54.045+03:00,396.13,Deposit
34359760851,2024-04-02T11:47:25.531+03:00,794.11,Withdrawal
34359760852,2024-04-03T02:06:24.670+03:00,360.98,Deposit
34359760853,2024-03-19T01:21:50.217+03:00,427.69,Transfer
34359760854,2024-04-26T16:15:59.635+03:00,378.92,Deposit
34359760855,2024-04-15T19:07:57.035+03:00,870.63,Withdrawal
34359760856,2024-02-21T14:52:22.742+03:00,829.85,Withdrawal
34359760857,2024-03-31T04:37:57.106+03:00,798.26,Withdrawal
34359760858,2024-03-23T21:09:12.854+03:00,669.3,Transfer
34359760859,2024-02-16T03:51:09.941+03:00,854.71,Transfer
34359760860,2024-02-26T18:01:58.962+03:00,140.67,Transfer
34359760861,2024-01-26T09:45:01.395+03:00,509.31,Withdrawal
34359760862,2024-01-04T21:38:27.761+03:00,602.45,Transfer
34359760863,2024-04-01T21:48:02.376+03:00,36.17,Transfer
34359760864,2024-02-22T07:19:21.345+03:00,786.16,Transfer
34359760865,2024-01-13T18:31:25.060+03:00,341.17,Transfer
34359760866,2024-01-07T07:21:57.860+03:00,787.19,Withdrawal
34359760867,2024-01-27T23:19:32.180+03:00,729.28,Withdrawal
34359760868,2024-04-02T07:14:55.596+03:00,704.86,Deposit
34359760869,2024-02-13T12:19:47.505+03:00,937.12,Deposit
34359760870,2024-01-18T22:12:56.971+03:00,916.48,Withdrawal
34359760871,2024-04-16T02:34:05.003+03:00,311.02,Transfer
34359760872,2024-01-08T13:58:22.477+03:00,328.04,Deposit
34359760873,2024-03-06T00:56:14.018+03:00,149.46,Transfer
34359760874,2024-01-13T14:57:09.240+03:00,605.17,Transfer
34359760875,2024-04-21T04:51:36.638+03:00,958.3,Transfer
34359760876,2024-04-01T04:21:57.359+03:00,394.32,Transfer
34359760877,2024-03-22T04:45:30.182+03:00,844.69,Deposit
34359760878,2024-03-09T04:56:34.260+03:00,447.98,Withdrawal
34359760879,2024-03-02T10:28:54.192+03:00,631.26,Withdrawal
34359760880,2024-03-24T02:20:29.836+03:00,500.52,Deposit
34359760881,2024-04-20T15:16:23.067+03:00,337.4,Deposit
34359760882,2024-03-29T06:05:54.447+03:00,62.79,Withdrawal
34359760883,2024-04-30T02:20:41.195+03:00,217.23,Withdrawal
34359760884,2024-02-25T02:19:31.620+03:00,835.58,Transfer
34359760885,2024-04-11T07:24:23.664+03:00,76.69,Withdrawal
34359760886,2024-04-04T12:00:42.153+03:00,369.09,Withdrawal
34359760887,2024-03-31T01:20:44.102+03:00,944.66,Transfer
34359760888,2024-04-12T08:32:55.229+03:00,81.64,Deposit
34359760889,2024-02-07T02:47:20.386+03:00,768.38,Deposit
34359760890,2024-04-27T21:51:18.289+03:00,844.2,Deposit
34359760891,2024-02-24T22:55:04.047+03:00,791.96,Transfer
34359760892,2024-02-02T17:46:59.528+03:00,522.36,Withdrawal
34359760893,2024-01-26T13:21:34.484+03:00,922.94,Deposit
34359760894,2024-04-21T11:02:43.587+03:00,629.85,Deposit
34359760895,2024-04-15T16:51:24.451+03:00,408.86,Withdrawal
34359760896,2024-01-25T20:11:48.678+03:00,909.88,Withdrawal
34359760897,2024-04-11T05:42:34.487+03:00,802.31,Transfer
34359760898,2024-02-11T15:47:39.446+03:00,295.35,Deposit
34359760899,2024-03-05T04:54:17.011+03:00,939.62,Transfer
34359760900,2024-02-22T21:52:03.586+03:00,883.89,Withdrawal
34359760901,2024-03-28T20:34:42.168+03:00,751.41,Transfer
34359760902,2024-01-14T00:44:18.332+03:00,980.22,Deposit
34359760903,2024-04-10T07:25:34.751+03:00,272.92,Withdrawal
34359760904,2024-03-17T07:38:21.605+03:00,547.87,Withdrawal
34359760905,2024-03-08T10:31:46.929+03:00,276.24,Deposit
34359760906,2024-02-10T13:31:17.548+03:00,373.62,Withdrawal
34359760907,2024-01-26T15:29:51.638+03:00,446.96,Deposit
34359760908,2024-01-08T01:43:43.699+03:00,612.04,Deposit
34359760909,2024-03-15T18:41:08.278+03:00,861.53,Withdrawal
34359760910,2024-04-07T01:03:22.866+03:00,121.75,Withdrawal
34359760911,2024-04-24T10:15:49.780+03:00,39.2,Transfer
34359760912,2024-03-23T00:05:17.101+03:00,171.89,Deposit
34359760913,2024-04-27T04:12:17.741+03:00,858.61,Withdrawal
34359760914,2024-03-28T18:03:38.202+03:00,858.04,Deposit
34359760915,2024-02-23T20:16:45.829+03:00,190.16,Transfer
34359760916,2024-03-13T03:57:48.253+03:00,438.52,Deposit
34359760917,2024-04-17T00:31:31.910+03:00,924.33,Transfer
34359760918,2024-03-29T13:26:26.766+03:00,329.88,Transfer
34359760919,2024-03-22T11:32:33.855+03:00,377.98,Withdrawal
34359760920,2024-04-25T16:24:36.264+03:00,523.9,Deposit
34359760921,2024-04-27T00:57:45.976+03:00,940.18,Transfer
34359760922,2024-01-14T01:01:17.858+03:00,807.77,Transfer
34359760923,2024-03-25T16:38:19.150+03:00,584.2,Withdrawal
34359760924,2024-04-17T12:57:52.764+03:00,630.53,Deposit
34359760925,2024-03-16T08:09:43.707+03:00,525.85,Transfer
34359760926,2024-02-02T19:10:40.526+03:00,731.99,Withdrawal
34359760927,2024-01-11T03:36:01.567+03:00,956.8,Deposit
34359760928,2024-01-23T02:07:10.431+03:00,439.96,Transfer
34359760929,2024-03-18T21:55:42.040+03:00,257.06,Deposit
34359760930,2024-03-02T16:32:42.832+03:00,113.26,Transfer
34359760931,2024-01-11T21:51:43.376+03:00,426.73,Transfer
34359760932,2024-01-03T04:56:01.936+03:00,742.17,Deposit
34359760933,2024-02-18T04:18:17.201+03:00,371.47,Withdrawal
34359760934,2024-02-12T15:26:03.785+03:00,807.46,Withdrawal
34359760935,2024-01-31T14:33:25.824+03:00,697.57,Withdrawal
34359760936,2024-04-19T21:13:55.853+03:00,224.45,Withdrawal
34359760937,2024-01-09T03:28:05.702+03:00,42.03,Transfer
34359760938,2024-01-17T07:48:54.344+03:00,563.44,Transfer
34359760939,2024-03-02T21:52:56.213+03:00,73.52,Transfer
34359760940,2024-01-05T11:53:38.173+03:00,875.55,Transfer
34359760941,2024-01-20T18:42:01.794+03:00,298.96,Transfer
34359760942,2024-03-11T07:33:38.653+03:00,531.57,Transfer
34359760943,2024-03-03T22:15:07.860+03:00,100.47,Deposit
34359760944,2024-02-10T18:21:38.784+03:00,523.23,Transfer
34359760945,2024-04-25T17:08:22.802+03:00,768.79,Withdrawal
34359760946,2024-04-07T19:54:15.023+03:00,895.65,Withdrawal
34359760947,2024-03-07T08:21:56.607+03:00,980.45,Withdrawal
34359760948,2024-04-16T23:18:24.170+03:00,787.22,Transfer
34359760949,2024-02-25T23:25:35.764+03:00,875.36,Withdrawal
34359760950,2024-04-30T02:06:52.392+03:00,266.1,Transfer
34359760951,2024-03-30T10:36:43.969+03:00,816.12,Withdrawal
34359760952,2024-02-21T19:21:10.334+03:00,101.14,Deposit
34359760953,2024-04-09T07:28:40.975+03:00,450.24,Withdrawal
34359760954,2024-01-05T10:28:06.800+03:00,161.19,Withdrawal
34359760955,2024-04-16T19:16:27.228+03:00,398.98,Withdrawal
34359760956,2024-03-15T17:11:11.186+03:00,572.47,Deposit
34359760957,2024-01-04T10:20:52.698+03:00,317.95,Deposit
34359760958,2024-02-09T01:17:42.435+03:00,77.7,Transfer
34359760959,2024-01-28T21:49:18.346+03:00,925.01,Withdrawal
34359760960,2024-02-14T11:42:30.468+03:00,419.32,Deposit
34359760961,2024-01-05T07:39:15.362+03:00,140.63,Withdrawal
34359760962,2024-02-15T06:24:28.438+03:00,765.79,Withdrawal
34359760963,2024-04-15T16:03:09.367+03:00,275.8,Transfer
34359760964,2024-02-13T20:24:49.490+03:00,412.03,Deposit
34359760965,2024-01-29T04:24:03.487+03:00,734.18,Deposit
34359760966,2024-01-25T07:31:06.745+03:00,397.76,Withdrawal
34359760967,2024-04-05T08:16:48.613+03:00,915.35,Withdrawal
34359760968,2024-04-05T17:04:29.306+03:00,330.14,Deposit
34359760969,2024-01-28T22:04:56.265+03:00,514.2,Withdrawal
34359760970,2024-02-02T04:26:49.670+03:00,203.51,Withdrawal
34359760971,2024-02-29T06:59:26.092+03:00,145.79,Deposit
34359760972,2024-04-13T20:31:44.751+03:00,855.81,Transfer
34359760973,2024-02-04T15:00:36.874+03:00,909.54,Deposit
34359760974,2024-02-15T00:55:38.525+03:00,971.17,Withdrawal
34359760975,2024-02-25T08:48:34.166+03:00,256.13,Withdrawal
34359760976,2024-03-03T15:19:10.542+03:00,347.94,Deposit
34359760977,2024-02-10T09:21:47.588+03:00,695.82,Deposit
34359760978,2024-02-09T21:24:13.397+03:00,749.3,Transfer
34359760979,2024-01-30T11:16:43.302+03:00,355.71,Withdrawal
34359760980,2024-04-02T15:49:18.276+03:00,521.35,Withdrawal
34359760981,2024-01-02T21:34:35.036+03:00,599.49,Transfer
34359760982,2024-02-29T17:17:34.453+03:00,850.97,Withdrawal
34359760983,2024-04-12T05:59:02.028+03:00,588.43,Withdrawal
34359760984,2024-04-01T08:26:41.881+03:00,653.22,Withdrawal
34359760985,2024-01-14T04:30:54.937+03:00,567.15,Transfer
34359760986,2024-02-05T09:53:10.704+03:00,513.42,Withdrawal
34359760987,2024-04-05T04:18:37.114+03:00,993.29,Withdrawal
34359760988,2024-01-19T14:35:58.586+03:00,895.84,Transfer
34359760989,2024-04-03T22:28:58.290+03:00,632.29,Transfer
34359760990,2024-04-18T01:37:45.098+03:00,927.95,Transfer
34359760991,2024-02-08T07:17:26.929+03:00,794.7,Deposit
34359760992,2024-02-03T09:35:07.706+03:00,401.08,Deposit
34359760993,2024-01-15T14:06:43.064+03:00,29.59,Withdrawal
34359760994,2024-03-08T04:44:40.825+03:00,231.07,Withdrawal
34359760995,2024-04-03T04:37:53.253+03:00,980.74,Deposit
34359760996,2024-04-19T00:09:58.867+03:00,230.33,Withdrawal
34359760997,2024-02-16T10:33:49.316+03:00,56.69,Transfer
34359760998,2024-03-29T08:05:29.424+03:00,798.35,Withdrawal
34359760999,2024-03-28T15:33:23.563+03:00,712.08,Withdrawal
34359761000,2024-02-27T06:35:39.505+03:00,835.6,Transfer
34359761001,2024-03-13T07:36:59.750+03:00,605.48,Deposit
34359761002,2024-03-01T21:48:15.439+03:00,854.82,Transfer
34359761003,2024-04-14T12:35:07.002+03:00,307.82,Transfer
34359761004,2024-02-07T10:59:46.249+03:00,882.83,Transfer
34359761005,2024-03-23T04:54:13.990+03:00,12.27,Deposit
34359761006,2024-04-03T01:26:50.785+03:00,863.82,Deposit
34359761007,2024-02-10T03:34:21.186+03:00,994.47,Deposit
34359761008,2024-02-11T23:20:29.794+03:00,414.42,Withdrawal
34359761009,2024-04-25T19:38:37.417+03:00,535.55,Transfer
34359761010,2024-03-11T12:06:20.997+03:00,408.67,Withdrawal
34359761011,2024-02-04T07:10:59.388+03:00,369.08,Transfer
34359761012,2024-01-18T16:40:32.165+03:00,576.4,Deposit
34359761013,2024-04-07T22:21:33.135+03:00,812.98,Deposit
34359761014,2024-03-05T07:11:37.095+03:00,619.6,Withdrawal
34359761015,2024-01-30T18:55:54.916+03:00,860.93,Deposit
34359761016,2024-02-17T09:57:12.011+03:00,472.3,Withdrawal
34359761017,2024-02-10T10:05:27.180+03:00,368.26,Deposit
34359761018,2024-04-14T10:58:25.104+03:00,394.89,Transfer
34359761019,2024-02-21T00:12:14.035+03:00,387.07,Withdrawal
34359761020,2024-04-07T02:14:26.923+03:00,922.72,Transfer
34359761021,2024-03-22T17:09:09.607+03:00,984.47,Transfer
34359761022,2024-03-11T15:07:42.024+03:00,736.63,Deposit
34359761023,2024-01-26T20:07:22.656+03:00,730.51,Deposit
34359761024,2024-01-22T00:32:51.255+03:00,470.84,Deposit
34359761025,2024-01-31T04:27:14.252+03:00,426.54,Transfer
34359761026,2024-01-19T03:05:51.608+03:00,608.91,Withdrawal
34359761027,2024-04-15T11:51:04.410+03:00,35.99,Withdrawal
34359761028,2024-01-03T05:59:20.378+03:00,40.5,Deposit
34359761029,2024-01-29T01:35:14.298+03:00,142.21,Transfer
34359761030,2024-01-19T22:33:42.331+03:00,767.47,Transfer
34359761031,2024-02-15T05:29:49.042+03:00,692.48,Withdrawal
34359761032,2024-01-05T19:37:45.186+03:00,351.95,Deposit
34359761033,2024-04-13T18:28:43.039+03:00,628.53,Transfer
34359761034,2024-02-13T03:30:21.365+03:00,490.5,Deposit
34359761035,2024-02-08T23:31:50.549+03:00,594.57,Deposit
34359761036,2024-01-06T17:01:42.664+03:00,976.62,Transfer
34359761037,2024-02-18T12:51:24.860+03:00,922.56,Withdrawal
34359761038,2024-02-18T01:07:17.541+03:00,251.66,Withdrawal
34359761039,2024-04-25T15:07:54.132+03:00,408.28,Deposit
34359761040,2024-01-26T04:48:15.643+03:00,172.59,Withdrawal
34359761041,2024-04-14T01:16:15.544+03:00,104.01,Deposit
34359761042,2024-04-14T10:21:34.575+03:00,414.44,Deposit
34359761043,2024-04-24T15:18:31.966+03:00,33.38,Transfer
34359761044,2024-02-24T22:02:54.567+03:00,589.24,Withdrawal
34359761045,2024-02-16T21:27:16.644+03:00,368.93,Transfer
34359761046,2024-02-09T06:54:41.676+03:00,532.83,Withdrawal
34359761047,2024-02-15T03:01:44.947+03:00,717.43,Deposit
34359761048,2024-02-06T03:15:14.572+03:00,675.1,Deposit
34359761049,2024-01-27T20:14:52.934+03:00,881.69,Withdrawal
34359761050,2024-02-19T15:06:41.344+03:00,881.9,Deposit
34359761051,2024-03-27T20:44:10.236+03:00,941.08,Withdrawal
34359761052,2024-04-26T19:29:44.358+03:00,197.66,Deposit
34359761053,2024-01-29T15:53:45.294+03:00,770.46,Deposit
34359761054,2024-02-13T01:18:42.089+03:00,460.21,Deposit
34359761055,2024-04-09T09:54:16.372+03:00,319.83,Deposit
34359761056,2024-01-10T20:47:35.504+03:00,815.69,Deposit
34359761057,2024-04-06T18:24:23.854+03:00,328.49,Withdrawal
34359761058,2024-01-18T02:37:26.154+03:00,534.55,Transfer
34359761059,2024-02-29T01:45:44.667+03:00,579.32,Withdrawal
34359761060,2024-04-07T03:22:29.885+03:00,889.82,Deposit
34359761061,2024-03-28T11:07:11.500+03:00,321.46,Deposit
34359761062,2024-04-09T23:49:07.965+03:00,274.84,Transfer
34359761063,2024-01-15T10:07:32.324+03:00,944.02,Transfer
34359761064,2024-04-13T08:59:59.340+03:00,454.24,Transfer
34359761065,2024-03-12T14:24:55.753+03:00,115.14,Deposit
34359761066,2024-03-25T16:19:42.500+03:00,512.19,Deposit
34359761067,2024-02-25T03:21:16.487+03:00,235.77,Deposit
34359761068,2024-01-24T07:42:41.983+03:00,662.82,Transfer
34359761069,2024-04-29T08:14:18.401+03:00,359.02,Deposit
34359761070,2024-01-10T10:28:46.390+03:00,127.95,Deposit
34359761071,2024-04-24T03:40:26.655+03:00,25.44,Deposit
34359761072,2024-01-11T21:08:41.649+03:00,699.92,Withdrawal
34359761073,2024-02-19T17:44:15.640+03:00,654.3,Deposit
34359761074,2024-04-05T02:21:21.363+03:00,897.83,Withdrawal
34359761075,2024-01-02T22:05:35.558+03:00,240.61,Deposit
34359761076,2024-02-01T09:16:05.673+03:00,245.3,Withdrawal
34359761077,2024-03-18T18:07:08.087+03:00,744.6,Deposit
34359761078,2024-03-02T20:05:19.366+03:00,196.75,Deposit
34359761079,2024-03-13T17:26:17.789+03:00,425.05,Transfer
34359761080,2024-03-06T10:01:17.294+03:00,767.1,Deposit
34359761081,2024-02-20T23:14:01.536+03:00,116.85,Transfer
34359761082,2024-03-20T02:09:23.994+03:00,511.13,Withdrawal
34359761083,2024-03-30T20:33:14.454+03:00,563.12,Transfer
34359761084,2024-03-25T12:20:08.419+03:00,608.87,Withdrawal
34359761085,2024-03-07T04:29:30.640+03:00,773.25,Withdrawal
34359761086,2024-02-09T06:42:01.081+03:00,151.18,Deposit
34359761087,2024-03-04T02:36:37.886+03:00,732.18,Deposit
34359761088,2024-01-04T02:43:22.380+03:00,69.09,Transfer
34359761089,2024-02-24T13:22:49.986+03:00,587.08,Deposit
34359761090,2024-01-14T10:40:50.973+03:00,720.56,Withdrawal
34359761091,2024-04-09T01:21:07.717+03:00,466.68,Transfer
34359761092,2024-01-09T04:56:11.462+03:00,710.64,Withdrawal
34359761093,2024-02-07T13:35:13.777+03:00,788.21,Withdrawal
34359761094,2024-03-03T08:12:19.362+03:00,110.9,Transfer
34359761095,2024-04-22T07:03:22.346+03:00,369.24,Transfer
34359761096,2024-03-12T02:39:21.895+03:00,163.36,Withdrawal
34359761097,2024-02-18T11:32:21.137+03:00,945.29,Transfer
